T:	[04:51:32:837836]	*IDN?	R:	[04:51:32:998683]	ROBOT_PREMO, V1.0
T:	[09:09:33:080615]	STATE?	R:	[09:09:33:096152]	3
T:	[09:09:33:386766]	STATE?	R:	[09:09:33:386907]	3
T:	[09:09:33:697689]	STATE?	R:	[09:09:33:697830]	3
T:	[09:09:34:001818]	STATE?	R:	[09:09:34:001981]	3
T:	[09:09:34:318329]	STATE?	R:	[09:09:34:318535]	3
T:	[09:09:34:624894]	STATE?	R:	[09:09:34:645619]	3
T:	[09:09:34:930973]	STATE?	R:	[09:09:34:932246]	3
T:	[09:09:35:243720]	STATE?	R:	[09:09:35:243864]	3
T:	[09:09:35:589254]	STATE?	R:	[09:09:35:599670]	3
T:	[09:09:35:900457]	STATE?	R:	[09:09:35:910752]	3
T:	[09:09:35:910883]	MoveFromHiPotToLCR	R:	[09:09:36:219060]	ACK
T:	[09:09:36:525002]	STATE?	R:	[09:09:36:530235]	3
T:	[09:09:36:827205]	STATE?	R:	[09:09:36:832438]	3
T:	[09:09:37:131305]	STATE?	R:	[09:09:37:136679]	3
T:	[09:09:37:432505]	STATE?	R:	[09:09:37:432666]	3
T:	[09:09:37:749413]	STATE?	R:	[09:09:37:754727]	3
T:	[09:09:38:053699]	STATE?	R:	[09:09:38:064166]	3
T:	[09:09:38:358721]	STATE?	R:	[09:09:38:358868]	3
T:	[09:09:38:664700]	STATE?	R:	[09:09:38:670014]	3
T:	[09:09:38:970970]	STATE?	R:	[09:09:38:976271]	3
T:	[09:09:39:272016]	STATE?	R:	[09:09:39:272321]	3
T:	[09:09:39:583177]	STATE?	R:	[09:09:39:588413]	3
T:	[09:09:39:885023]	STATE?	R:	[09:09:39:885355]	3
T:	[09:09:40:193781]	STATE?	R:	[09:09:40:214477]	3
T:	[09:09:40:505267]	STATE?	R:	[09:09:40:531159]	3
T:	[09:09:40:821895]	STATE?	R:	[09:09:40:837487]	3
T:	[09:09:41:127358]	STATE?	R:	[09:09:41:133476]	3
T:	[09:09:41:443294]	STATE?	R:	[09:09:41:458833]	3
T:	[09:09:41:749940]	STATE?	R:	[09:09:41:755216]	3
T:	[09:09:42:055474]	STATE?	R:	[09:09:42:060827]	3
T:	[09:09:42:359410]	STATE?	R:	[09:09:42:359585]	3
T:	[09:09:42:671268]	STATE?	R:	[09:09:42:671612]	3
T:	[09:09:42:973436]	STATE?	R:	[09:09:42:983727]	3
T:	[09:09:43:278528]	STATE?	R:	[09:09:43:288817]	3
T:	[09:09:43:589938]	STATE?	R:	[09:09:43:595243]	3
T:	[09:09:43:894241]	STATE?	R:	[09:09:43:899532]	3
T:	[09:09:44:196592]	STATE?	R:	[09:09:44:201890]	3
T:	[09:09:44:502950]	STATE?	R:	[09:09:44:508261]	3
T:	[09:09:44:815727]	STATE?	R:	[09:09:44:816025]	3
T:	[09:09:45:121809]	STATE?	R:	[09:09:45:132071]	3
T:	[09:09:45:427706]	STATE?	R:	[09:09:45:427876]	3
T:	[09:09:45:734629]	STATE?	R:	[09:09:45:750805]	3
T:	[09:09:46:040617]	STATE?	R:	[09:09:46:040955]	3
T:	[09:09:46:343981]	STATE?	R:	[09:09:46:344170]	3
T:	[09:09:46:654510]	STATE?	R:	[09:09:46:664902]	5
T:	[09:09:46:993311]	STATE?	R:	[09:09:47:008556]	5
T:	[09:09:47:297838]	STATE?	R:	[09:09:47:318234]	5
T:	[09:09:47:604069]	STATE?	R:	[09:09:47:604338]	5
T:	[09:09:47:916145]	STATE?	R:	[09:09:47:916280]	5
T:	[09:09:48:227495]	STATE?	R:	[09:09:48:253032]	5
T:	[09:09:48:268468]	DUT_SERIAL_NB?	R:	[09:09:48:702803]	22\07\0912365

T:	[09:09:49:010473]	STATE?	R:	[09:09:49:020758]	5
T:	[09:09:49:020892]	MoveFromInpToHiPot	R:	[09:09:49:155502]	ACK
T:	[09:09:49:458319]	STATE?	R:	[09:09:49:468570]	5
T:	[09:09:49:761762]	STATE?	R:	[09:09:49:772075]	5
T:	[09:09:50:063386]	STATE?	R:	[09:09:50:068632]	5
T:	[09:09:50:366580]	STATE?	R:	[09:09:50:376965]	5
T:	[09:09:50:674777]	STATE?	R:	[09:09:50:674962]	5
T:	[09:09:50:978410]	STATE?	R:	[09:09:50:983782]	5
T:	[09:09:51:280415]	STATE?	R:	[09:09:51:295835]	5
T:	[09:09:51:583189]	STATE?	R:	[09:09:51:583398]	5
T:	[09:09:51:885741]	STATE?	R:	[09:09:51:885962]	5
T:	[09:09:52:191998]	STATE?	R:	[09:09:52:192345]	5
T:	[09:09:52:503384]	STATE?	R:	[09:09:52:508759]	5
T:	[09:09:52:808162]	STATE?	R:	[09:09:52:808337]	5
T:	[09:09:53:110458]	STATE?	R:	[09:09:53:115705]	4
T:	[09:09:53:416507]	STATE?	R:	[09:09:53:416655]	4
T:	[09:09:53:720231]	STATE?	R:	[09:09:53:720380]	4
T:	[09:09:54:025090]	STATE?	R:	[09:09:54:030574]	4
T:	[09:09:54:326305]	STATE?	R:	[09:09:54:338492]	4
T:	[09:09:54:637662]	STATE?	R:	[09:09:54:643090]	4
T:	[09:09:54:939437]	STATE?	R:	[09:09:54:940526]	4
T:	[09:09:55:245472]	STATE?	R:	[09:09:55:256178]	4
T:	[09:09:55:552406]	STATE?	R:	[09:09:55:568103]	4
T:	[09:09:55:854820]	STATE?	R:	[09:09:55:865112]	4
T:	[09:09:56:159163]	STATE?	R:	[09:09:56:159416]	4
T:	[09:09:56:463059]	STATE?	R:	[09:09:56:463273]	4
T:	[09:09:56:765292]	STATE?	R:	[09:09:56:775584]	4
T:	[09:09:57:076654]	STATE?	R:	[09:09:57:076811]	4
T:	[09:09:57:382031]	STATE?	R:	[09:09:57:382192]	4
T:	[09:09:57:683288]	STATE?	R:	[09:09:57:683435]	4
T:	[09:09:57:985886]	STATE?	R:	[09:09:57:986029]	4
T:	[09:09:58:289289]	STATE?	R:	[09:09:58:294644]	4
T:	[09:09:58:598775]	STATE?	R:	[09:09:58:598924]	6
T:	[09:09:58:913763]	STATE?	R:	[09:09:58:923922]	6
T:	[09:09:59:220190]	STATE?	R:	[09:09:59:220583]	6
T:	[09:09:59:521794]	STATE?	R:	[09:09:59:521996]	6
T:	[09:09:59:574881]	MoveFromLCRToPowTow	R:	[09:09:59:828402]	ACK
T:	[09:10:00:125845]	STATE?	R:	[09:10:00:132301]	6
T:	[09:10:00:430014]	STATE?	R:	[09:10:00:435358]	6
T:	[09:10:00:737287]	STATE?	R:	[09:10:00:742638]	6
T:	[09:10:01:043518]	STATE?	R:	[09:10:01:048752]	6
T:	[09:10:01:350081]	STATE?	R:	[09:10:01:355455]	6
T:	[09:10:01:653008]	STATE?	R:	[09:10:01:668557]	6
T:	[09:10:01:957347]	STATE?	R:	[09:10:01:978024]	6
T:	[09:10:02:261232]	STATE?	R:	[09:10:02:272070]	6
T:	[09:10:02:590352]	STATE?	R:	[09:10:02:606045]	6
T:	[09:10:02:896669]	STATE?	R:	[09:10:02:907143]	6
T:	[09:10:03:209000]	STATE?	R:	[09:10:03:230002]	6
T:	[09:10:03:515690]	STATE?	R:	[09:10:03:531261]	6
T:	[09:10:03:818877]	STATE?	R:	[09:10:03:824291]	6
T:	[09:10:04:124967]	STATE?	R:	[09:10:04:130272]	6
T:	[09:10:04:428506]	STATE?	R:	[09:10:04:433739]	6
T:	[09:10:04:733862]	STATE?	R:	[09:10:04:739405]	6
T:	[09:10:05:037619]	STATE?	R:	[09:10:05:037752]	6
T:	[09:10:05:345726]	STATE?	R:	[09:10:05:356386]	6
T:	[09:10:05:657179]	STATE?	R:	[09:10:05:672694]	6
T:	[09:10:05:959810]	STATE?	R:	[09:10:05:960245]	6
T:	[09:10:06:268938]	STATE?	R:	[09:10:06:269405]	6
T:	[09:10:06:579086]	STATE?	R:	[09:10:06:585911]	6
T:	[09:10:06:883589]	STATE?	R:	[09:10:06:888805]	6
T:	[09:10:07:191168]	STATE?	R:	[09:10:07:196388]	6
T:	[09:10:07:495198]	STATE?	R:	[09:10:07:495444]	6
T:	[09:10:07:806560]	STATE?	R:	[09:10:07:812000]	6
T:	[09:10:08:117988]	STATE?	R:	[09:10:08:128515]	6
T:	[09:10:08:424132]	STATE?	R:	[09:10:08:434580]	6
T:	[09:10:08:733744]	STATE?	R:	[09:10:08:738967]	6
T:	[09:10:09:040657]	STATE?	R:	[09:10:09:040897]	6
T:	[09:10:09:344415]	STATE?	R:	[09:10:09:345525]	6
T:	[09:10:09:654475]	STATE?	R:	[09:10:09:659786]	6
T:	[09:10:09:957273]	STATE?	R:	[09:10:09:972949]	6
T:	[09:10:10:262777]	STATE?	R:	[09:10:10:283443]	6
T:	[09:10:10:573401]	STATE?	R:	[09:10:10:583680]	6
T:	[09:10:10:880347]	STATE?	R:	[09:10:10:890897]	6
T:	[09:10:11:184383]	STATE?	R:	[09:10:11:201854]	10
T:	[09:10:11:540658]	STATE?	R:	[09:10:11:540803]	10
T:	[09:10:11:842322]	STATE?	R:	[09:10:11:842503]	10
T:	[09:10:12:148839]	STATE?	R:	[09:10:12:148982]	10
T:	[09:10:12:155426]	MoveFromHiPotToLCR	R:	[09:10:12:411675]	ACK
T:	[09:10:12:714917]	STATE?	R:	[09:10:12:715094]	10
T:	[09:10:13:018026]	STATE?	R:	[09:10:13:018235]	10
T:	[09:10:13:325261]	STATE?	R:	[09:10:13:330505]	10
T:	[09:10:13:631587]	STATE?	R:	[09:10:13:636932]	10
T:	[09:10:13:952512]	STATE?	R:	[09:10:13:957884]	10
T:	[09:10:14:253865]	STATE?	R:	[09:10:14:259421]	10
T:	[09:10:14:559873]	STATE?	R:	[09:10:14:560009]	10
T:	[09:10:14:861114]	STATE?	R:	[09:10:14:866362]	10
T:	[09:10:15:162565]	STATE?	R:	[09:10:15:162955]	10
T:	[09:10:15:466783]	STATE?	R:	[09:10:15:466967]	10
T:	[09:10:15:773867]	STATE?	R:	[09:10:15:774039]	10
T:	[09:10:16:077916]	STATE?	R:	[09:10:16:083158]	10
T:	[09:10:16:382885]	STATE?	R:	[09:10:16:398313]	10
T:	[09:10:16:684183]	STATE?	R:	[09:10:16:689542]	10
T:	[09:10:16:988346]	STATE?	R:	[09:10:16:988497]	10
T:	[09:10:17:293238]	STATE?	R:	[09:10:17:303540]	10
T:	[09:10:17:595021]	STATE?	R:	[09:10:17:595385]	10
T:	[09:10:17:896227]	STATE?	R:	[09:10:17:906698]	10
T:	[09:10:18:199028]	STATE?	R:	[09:10:18:204271]	10
T:	[09:10:18:500130]	STATE?	R:	[09:10:18:505419]	10
T:	[09:10:18:803081]	STATE?	R:	[09:10:18:803214]	10
T:	[09:10:19:109038]	STATE?	R:	[09:10:19:114410]	10
T:	[09:10:19:412294]	STATE?	R:	[09:10:19:412506]	10
T:	[09:10:19:714945]	STATE?	R:	[09:10:19:725338]	10
T:	[09:10:20:019525]	STATE?	R:	[09:10:20:019680]	10
T:	[09:10:20:325834]	STATE?	R:	[09:10:20:325998]	10
T:	[09:10:20:627403]	STATE?	R:	[09:10:20:627539]	10
T:	[09:10:20:932938]	STATE?	R:	[09:10:20:933076]	10
T:	[09:10:21:239578]	STATE?	R:	[09:10:21:239782]	10
T:	[09:10:21:541763]	STATE?	R:	[09:10:21:541975]	10
T:	[09:10:21:848217]	STATE?	R:	[09:10:21:848408]	10
T:	[09:10:22:154081]	STATE?	R:	[09:10:22:154226]	11
T:	[09:10:22:466479]	STATE?	R:	[09:10:22:466662]	11
T:	[09:10:22:769067]	STATE?	R:	[09:10:22:769277]	11
T:	[09:10:23:070144]	STATE?	R:	[09:10:23:070344]	11
T:	[09:10:23:375668]	STATE?	R:	[09:10:23:375978]	11
T:	[09:10:23:681992]	STATE?	R:	[09:10:23:692289]	11
T:	[09:10:23:985667]	STATE?	R:	[09:10:23:990899]	11
T:	[09:10:24:957816]	STATE?	R:	[09:10:24:957993]	13
T:	[09:10:25:302868]	STATE?	R:	[09:10:25:313171]	13
T:	[09:10:25:618390]	STATE?	R:	[09:10:25:618534]	13
T:	[09:10:25:925246]	STATE?	R:	[09:10:25:925464]	13
T:	[09:10:25:930734]	DUT_SERIAL_NB?	R:	[09:10:26:252196]	22\07\0912365

T:	[09:10:26:572182]	STATE?	R:	[09:10:26:577398]	13
T:	[09:10:26:593298]	MoveFromInpToHiPot	R:	[09:10:26:600960]	ACK
T:	[09:10:26:907149]	STATE?	R:	[09:10:26:907288]	13
T:	[09:10:27:212197]	STATE?	R:	[09:10:27:217428]	13
T:	[09:10:27:518377]	STATE?	R:	[09:10:27:523612]	13
T:	[09:10:27:835843]	STATE?	R:	[09:10:27:841117]	13
T:	[09:10:28:137490]	STATE?	R:	[09:10:28:143583]	13
T:	[09:10:28:444100]	STATE?	R:	[09:10:28:444597]	13
T:	[09:10:28:749703]	STATE?	R:	[09:10:28:754988]	13
T:	[09:10:29:055403]	STATE?	R:	[09:10:29:076075]	13
T:	[09:10:29:358473]	STATE?	R:	[09:10:29:363945]	13
T:	[09:10:29:669908]	STATE?	R:	[09:10:29:675148]	13
T:	[09:10:29:971053]	STATE?	R:	[09:10:29:986520]	13
T:	[09:10:30:273089]	STATE?	R:	[09:10:30:278302]	13
T:	[09:10:30:576262]	STATE?	R:	[09:10:30:586656]	13
T:	[09:10:30:887735]	STATE?	R:	[09:10:30:892950]	12
T:	[09:10:31:199199]	STATE?	R:	[09:10:31:219875]	12
T:	[09:10:31:502285]	STATE?	R:	[09:10:31:502473]	12
T:	[09:10:31:806382]	STATE?	R:	[09:10:31:816729]	12
T:	[09:10:32:109822]	STATE?	R:	[09:10:32:115287]	12
T:	[09:10:32:421274]	STATE?	R:	[09:10:32:432032]	12
T:	[09:10:32:725423]	STATE?	R:	[09:10:32:730819]	12
T:	[09:10:33:036367]	STATE?	R:	[09:10:33:051798]	12
T:	[09:10:33:345107]	STATE?	R:	[09:10:33:355625]	12
T:	[09:10:33:657934]	STATE?	R:	[09:10:33:658198]	12
T:	[09:10:33:959310]	STATE?	R:	[09:10:33:959448]	12
T:	[09:10:34:260437]	STATE?	R:	[09:10:34:260584]	12
T:	[09:10:34:562405]	STATE?	R:	[09:10:34:567650]	12
T:	[09:10:34:868677]	STATE?	R:	[09:10:34:873912]	12
T:	[09:10:35:180635]	STATE?	R:	[09:10:35:180811]	12
T:	[09:10:35:483281]	STATE?	R:	[09:10:35:488572]	12
T:	[09:10:35:789020]	STATE?	R:	[09:10:35:789226]	12
T:	[09:10:36:093819]	STATE?	R:	[09:10:36:094101]	12
T:	[09:10:36:404336]	STATE?	R:	[09:10:36:414777]	12
T:	[09:10:36:705372]	STATE?	R:	[09:10:36:705544]	14
T:	[09:10:37:013045]	STATE?	R:	[09:10:37:033721]	14
T:	[09:10:37:317434]	STATE?	R:	[09:10:37:317712]	14
T:	[09:10:37:623777]	STATE?	R:	[09:10:37:623968]	14
T:	[09:10:37:934225]	STATE?	R:	[09:10:37:940346]	14
T:	[09:10:38:245569]	STATE?	R:	[09:10:38:245705]	14
T:	[09:10:38:558625]	STATE?	R:	[09:10:38:563872]	14
T:	[09:10:38:863438]	STATE?	R:	[09:10:38:878997]	14
T:	[09:10:39:166615]	STATE?	R:	[09:10:39:166747]	14
T:	[09:10:39:468352]	STATE?	R:	[09:10:39:478808]	14
T:	[09:10:39:774587]	STATE?	R:	[09:10:39:774714]	14
T:	[09:10:40:091052]	STATE?	R:	[09:10:40:091208]	14
T:	[09:10:40:402772]	STATE?	R:	[09:10:40:402901]	14
T:	[09:10:40:715087]	STATE?	R:	[09:10:40:720310]	14
T:	[09:10:41:021141]	STATE?	R:	[09:10:41:026351]	14
T:	[09:10:41:328835]	STATE?	R:	[09:10:41:329186]	14
T:	[09:10:41:644422]	STATE?	R:	[09:10:41:649639]	14
T:	[09:10:41:950522]	STATE?	R:	[09:10:41:955735]	14
T:	[09:10:42:256001]	STATE?	R:	[09:10:42:256155]	14
T:	[09:10:42:586727]	STATE?	R:	[09:10:42:601977]	14
T:	[09:10:42:890149]	STATE?	R:	[09:10:42:895366]	14
T:	[09:10:43:226791]	STATE?	R:	[09:10:43:237271]	14
T:	[09:10:43:532241]	STATE?	R:	[09:10:43:532375]	14
T:	[09:10:43:834890]	STATE?	R:	[09:10:43:835079]	14
T:	[09:10:44:156395]	STATE?	R:	[09:10:44:166763]	14
T:	[09:10:44:459536]	STATE?	R:	[09:10:44:469969]	14
T:	[09:10:44:775826]	STATE?	R:	[09:10:44:781092]	14
T:	[09:10:45:082655]	STATE?	R:	[09:10:45:082782]	14
T:	[09:10:45:386204]	STATE?	R:	[09:10:45:396357]	14
T:	[09:10:45:687972]	STATE?	R:	[09:10:45:688113]	14
T:	[09:10:45:990023]	STATE?	R:	[09:10:45:990326]	14
T:	[09:10:46:294051]	STATE?	R:	[09:10:46:314817]	14
T:	[09:10:46:605898]	STATE?	R:	[09:10:46:616379]	14
T:	[09:10:46:916897]	STATE?	R:	[09:10:46:917032]	14
T:	[09:10:47:225028]	STATE?	R:	[09:10:47:235190]	14
T:	[09:10:47:546043]	STATE?	R:	[09:10:47:546184]	14
T:	[09:10:47:852985]	STATE?	R:	[09:10:47:853132]	14
T:	[09:10:48:156483]	STATE?	R:	[09:10:48:166807]	14
T:	[09:10:48:465420]	STATE?	R:	[09:10:48:475662]	14
T:	[09:10:48:776916]	STATE?	R:	[09:10:48:777043]	14
T:	[09:10:49:098257]	STATE?	R:	[09:10:49:108637]	14
T:	[09:10:49:404925]	STATE?	R:	[09:10:49:405068]	14
T:	[09:10:49:709434]	STATE?	R:	[09:10:49:714676]	14
T:	[09:10:50:016428]	STATE?	R:	[09:10:50:026900]	14
T:	[09:10:50:322510]	STATE?	R:	[09:10:50:322678]	14
T:	[09:10:50:626409]	STATE?	R:	[09:10:50:636690]	14
T:	[09:10:50:963389]	STATE?	R:	[09:10:50:979904]	14
T:	[09:10:51:269407]	STATE?	R:	[09:10:51:289978]	14
T:	[09:10:51:571635]	STATE?	R:	[09:10:51:571770]	14
T:	[09:10:51:874350]	STATE?	R:	[09:10:51:879672]	14
T:	[09:10:52:177840]	STATE?	R:	[09:10:52:177980]	14
T:	[09:10:52:482671]	STATE?	R:	[09:10:52:487910]	14
T:	[09:10:52:790809]	STATE?	R:	[09:10:52:796023]	14
T:	[09:10:53:096894]	STATE?	R:	[09:10:53:102160]	14
T:	[09:10:53:408042]	STATE?	R:	[09:10:53:413276]	14
T:	[09:10:53:727309]	STATE?	R:	[09:10:53:727448]	14
T:	[09:10:54:034880]	STATE?	R:	[09:10:54:070874]	14
T:	[09:10:54:337509]	STATE?	R:	[09:10:54:338577]	14
T:	[09:10:54:640911]	STATE?	R:	[09:10:54:641160]	14
T:	[09:10:54:945841]	STATE?	R:	[09:10:54:953240]	14
T:	[09:10:55:249528]	STATE?	R:	[09:10:55:254915]	14
T:	[09:10:55:569620]	STATE?	R:	[09:10:55:569764]	14
T:	[09:10:55:875086]	STATE?	R:	[09:10:55:875211]	14
T:	[09:10:56:179605]	STATE?	R:	[09:10:56:194808]	14
T:	[09:10:56:487440]	STATE?	R:	[09:10:56:497827]	14
T:	[09:10:56:813924]	STATE?	R:	[09:10:56:844893]	14
T:	[09:10:57:120113]	STATE?	R:	[09:10:57:130766]	14
T:	[09:10:57:427122]	STATE?	R:	[09:10:57:432349]	14
T:	[09:10:57:739714]	STATE?	R:	[09:10:57:744952]	14
T:	[09:10:58:044453]	STATE?	R:	[09:10:58:044602]	14
T:	[09:10:58:349707]	STATE?	R:	[09:10:58:354937]	14
T:	[09:10:58:651643]	STATE?	R:	[09:10:58:656876]	14
T:	[09:10:58:983289]	STATE?	R:	[09:10:59:014127]	14
T:	[09:10:59:287490]	STATE?	R:	[09:10:59:318234]	14
T:	[09:10:59:598720]	STATE?	R:	[09:10:59:609231]	14
T:	[09:10:59:920989]	STATE?	R:	[09:10:59:926291]	14
T:	[09:11:00:222275]	STATE?	R:	[09:11:00:237753]	14
T:	[09:11:00:524102]	STATE?	R:	[09:11:00:546746]	14
T:	[09:11:00:837173]	STATE?	R:	[09:11:00:852825]	14
T:	[09:11:01:153902]	STATE?	R:	[09:11:01:169152]	14
T:	[09:11:01:456180]	STATE?	R:	[09:11:01:456373]	14
T:	[09:11:01:762294]	STATE?	R:	[09:11:01:762435]	14
T:	[09:11:02:079466]	STATE?	R:	[09:11:02:100022]	14
T:	[09:11:02:386437]	STATE?	R:	[09:11:02:411902]	14
T:	[09:11:02:692619]	STATE?	R:	[09:11:02:692797]	14
T:	[09:11:02:997545]	STATE?	R:	[09:11:03:002768]	14
T:	[09:11:03:300381]	STATE?	R:	[09:11:03:300512]	14
T:	[09:11:03:609441]	STATE?	R:	[09:11:03:614647]	14
T:	[09:11:03:935847]	STATE?	R:	[09:11:03:936245]	14
T:	[09:11:04:265281]	STATE?	R:	[09:11:04:265428]	14
T:	[09:11:04:576323]	STATE?	R:	[09:11:04:576577]	14
T:	[09:11:04:882591]	STATE?	R:	[09:11:04:882797]	14
T:	[09:11:05:189926]	STATE?	R:	[09:11:05:190051]	14
T:	[09:11:05:496358]	STATE?	R:	[09:11:05:496491]	14
T:	[09:11:05:800727]	STATE?	R:	[09:11:05:810890]	14
T:	[09:11:06:104848]	STATE?	R:	[09:11:06:115129]	14
T:	[09:11:06:411995]	STATE?	R:	[09:11:06:412183]	14
T:	[09:11:06:713863]	STATE?	R:	[09:11:06:714155]	14
T:	[09:11:06:823332]	LaserPrint 22/07/2700110	R:	[09:11:07:042880]	ACK
T:	[09:11:07:053263]	STATE?	R:	[09:11:07:053402]	14
T:	[09:11:07:359124]	STATE?	R:	[09:11:07:364384]	78
T:	[09:11:07:668794]	STATE?	R:	[09:11:07:674015]	78
T:	[09:11:07:674291]	MoveFromPowTowToOKparts	R:	[09:11:08:027901]	ACK
T:	[09:11:08:339527]	STATE?	R:	[09:11:08:344907]	78
T:	[09:11:08:654376]	STATE?	R:	[09:11:08:664744]	78
T:	[09:11:08:959102]	STATE?	R:	[09:11:08:964351]	78
T:	[09:11:09:273994]	STATE?	R:	[09:11:09:274131]	78
T:	[09:11:09:575182]	STATE?	R:	[09:11:09:575353]	14
T:	[09:11:09:876074]	STATE?	R:	[09:11:09:881359]	14
T:	[09:11:10:178414]	STATE?	R:	[09:11:10:188714]	14
T:	[09:11:10:482778]	STATE?	R:	[09:11:10:493112]	14
T:	[09:11:10:790284]	STATE?	R:	[09:11:10:800578]	14
T:	[09:11:11:093391]	STATE?	R:	[09:11:11:098735]	14
T:	[09:11:11:399602]	STATE?	R:	[09:11:11:404976]	14
T:	[09:11:11:704621]	STATE?	R:	[09:11:11:704759]	14
T:	[09:11:12:016618]	STATE?	R:	[09:11:12:016754]	14
T:	[09:11:12:319280]	STATE?	R:	[09:11:12:324584]	14
T:	[09:11:12:625031]	STATE?	R:	[09:11:12:625174]	14
T:	[09:11:12:931188]	STATE?	R:	[09:11:12:942533]	14
T:	[09:11:13:241684]	STATE?	R:	[09:11:13:241832]	14
T:	[09:11:13:548744]	STATE?	R:	[09:11:13:554907]	14
T:	[09:11:13:852304]	STATE?	R:	[09:11:13:857814]	14
T:	[09:11:14:160155]	STATE?	R:	[09:11:14:160351]	14
T:	[09:11:14:467168]	STATE?	R:	[09:11:14:472450]	14
T:	[09:11:14:768335]	STATE?	R:	[09:11:14:778625]	14
T:	[09:11:15:074097]	STATE?	R:	[09:11:15:074237]	14
T:	[09:11:15:379836]	STATE?	R:	[09:11:15:385100]	14
T:	[09:11:15:683883]	STATE?	R:	[09:11:15:684133]	14
T:	[09:11:15:989621]	STATE?	R:	[09:11:15:989804]	14
T:	[09:11:16:306056]	STATE?	R:	[09:11:16:313482]	14
T:	[09:11:16:620372]	STATE?	R:	[09:11:16:620673]	14
T:	[09:11:16:925353]	STATE?	R:	[09:11:16:941650]	14
T:	[09:11:17:230823]	STATE?	R:	[09:11:17:241325]	14
T:	[09:11:17:534159]	STATE?	R:	[09:11:17:540222]	14
T:	[09:11:17:836837]	STATE?	R:	[09:11:17:842238]	14
T:	[09:11:18:139070]	STATE?	R:	[09:11:18:149509]	14
T:	[09:11:18:443851]	STATE?	R:	[09:11:18:449151]	14
T:	[09:11:18:747288]	STATE?	R:	[09:11:18:752512]	14
T:	[09:11:19:053224]	STATE?	R:	[09:11:19:053630]	14
T:	[09:11:19:365192]	STATE?	R:	[09:11:19:365390]	14
T:	[09:11:19:668219]	STATE?	R:	[09:11:19:673458]	14
T:	[09:11:19:970156]	STATE?	R:	[09:11:19:970483]	14
T:	[09:11:20:271677]	STATE?	R:	[09:11:20:271817]	14
T:	[09:11:20:576325]	STATE?	R:	[09:11:20:581660]	14
T:	[09:11:20:885292]	STATE?	R:	[09:11:20:885433]	30
T:	[09:11:21:241914]	STATE?	R:	[09:11:21:247474]	30
T:	[09:11:21:548859]	STATE?	R:	[09:11:21:549005]	22
T:	[09:11:21:855040]	STATE?	R:	[09:11:21:896432]	22
T:	[09:11:22:163301]	STATE?	R:	[09:11:22:168657]	22
T:	[09:11:22:178890]	MoveFromLCRToPowTow	R:	[09:11:22:449736]	ACK
T:	[09:11:22:754446]	STATE?	R:	[09:11:22:754591]	22
T:	[09:11:23:057350]	STATE?	R:	[09:11:23:067924]	22
T:	[09:11:23:370225]	STATE?	R:	[09:11:23:380397]	22
T:	[09:11:23:676688]	STATE?	R:	[09:11:23:681961]	22
T:	[09:11:23:979503]	STATE?	R:	[09:11:23:979636]	22
T:	[09:11:24:284554]	STATE?	R:	[09:11:24:284865]	22
T:	[09:11:24:587514]	STATE?	R:	[09:11:24:587657]	22
T:	[09:11:24:892836]	STATE?	R:	[09:11:24:892984]	22
T:	[09:11:25:193750]	STATE?	R:	[09:11:25:193878]	22
T:	[09:11:25:499744]	STATE?	R:	[09:11:25:505177]	22
T:	[09:11:25:803165]	STATE?	R:	[09:11:25:808425]	22
T:	[09:11:26:109681]	STATE?	R:	[09:11:26:114908]	22
T:	[09:11:26:415830]	STATE?	R:	[09:11:26:415975]	22
T:	[09:11:26:720162]	STATE?	R:	[09:11:26:735796]	22
T:	[09:11:27:031491]	STATE?	R:	[09:11:27:041882]	22
T:	[09:11:27:335289]	STATE?	R:	[09:11:27:341435]	6
T:	[09:11:27:641436]	STATE?	R:	[09:11:27:657213]	6
T:	[09:11:27:945700]	STATE?	R:	[09:11:27:956289]	6
T:	[09:11:28:251958]	STATE?	R:	[09:11:28:257185]	6
T:	[09:11:28:555726]	STATE?	R:	[09:11:28:555870]	6
T:	[09:11:28:860447]	STATE?	R:	[09:11:28:865733]	6
T:	[09:11:29:166583]	STATE?	R:	[09:11:29:171822]	6
T:	[09:11:29:468185]	STATE?	R:	[09:11:29:468325]	6
T:	[09:11:29:772436]	STATE?	R:	[09:11:29:772800]	6
T:	[09:11:30:078614]	STATE?	R:	[09:11:30:078756]	6
T:	[09:11:30:389155]	STATE?	R:	[09:11:30:394504]	6
T:	[09:11:30:694975]	STATE?	R:	[09:11:30:700192]	6
T:	[09:11:30:997853]	STATE?	R:	[09:11:31:003210]	6
T:	[09:11:31:299361]	STATE?	R:	[09:11:31:309749]	7
T:	[09:11:31:602925]	STATE?	R:	[09:11:31:603071]	7
T:	[09:11:31:908804]	STATE?	R:	[09:11:31:908945]	7
T:	[09:11:32:210444]	STATE?	R:	[09:11:32:215662]	7
T:	[09:11:32:516559]	STATE?	R:	[09:11:32:521795]	7
T:	[09:11:32:823671]	STATE?	R:	[09:11:32:828890]	7
T:	[09:11:33:126807]	STATE?	R:	[09:11:33:154090]	7
T:	[09:11:33:430196]	STATE?	R:	[09:11:33:430528]	7
T:	[09:11:33:735951]	STATE?	R:	[09:11:33:741177]	7
T:	[09:11:34:040913]	STATE?	R:	[09:11:34:041089]	7
T:	[09:11:34:343599]	STATE?	R:	[09:11:34:343791]	11
