T:	[14:08:09:761447]	*IDN?	R:	[14:08:09:873694]	ROBOT_PREMO, V1.0
T:	[14:41:54:125624]	STATE?	R:	[14:41:54:135944]	8
T:	[14:41:54:433409]	STATE?	R:	[14:41:54:438621]	8
T:	[14:41:54:782081]	STATE?	R:	[14:41:54:787305]	8
T:	[14:41:55:088241]	STATE?	R:	[14:41:55:136561]	8
T:	[14:41:55:390268]	STATE?	R:	[14:41:55:390459]	8
T:	[14:41:55:704422]	STATE?	R:	[14:41:55:704561]	8
T:	[14:41:55:926338]	LaserPrint 22/07/2200034	R:	[14:41:56:205438]	ACK
T:	[14:41:56:205591]	STATE?	R:	[14:41:56:211031]	72
T:	[14:41:56:523443]	STATE?	R:	[14:41:56:534030]	72
T:	[14:41:56:539329]	MoveFromPowTowToOKparts	R:	[14:41:56:760570]	ACK
T:	[14:41:57:070031]	STATE?	R:	[14:41:57:080533]	72
T:	[14:41:57:372854]	STATE?	R:	[14:41:57:373257]	72
T:	[14:41:57:678143]	STATE?	R:	[14:41:57:683385]	72
T:	[14:41:57:984433]	STATE?	R:	[14:41:57:984568]	72
T:	[14:41:58:287349]	STATE?	R:	[14:41:58:287513]	72
T:	[14:41:58:591503]	STATE?	R:	[14:41:58:591667]	8
T:	[14:41:58:900810]	STATE?	R:	[14:41:58:900950]	8
T:	[14:41:59:203458]	STATE?	R:	[14:41:59:203630]	8
T:	[14:41:59:507623]	STATE?	R:	[14:41:59:512862]	8
T:	[14:41:59:809246]	STATE?	R:	[14:41:59:809486]	8
T:	[14:42:00:111611]	STATE?	R:	[14:42:00:116846]	8
T:	[14:42:00:417776]	STATE?	R:	[14:42:00:423107]	8
T:	[14:42:00:726754]	STATE?	R:	[14:42:00:732039]	8
T:	[14:42:01:032832]	STATE?	R:	[14:42:01:043362]	8
T:	[14:42:01:344662]	STATE?	R:	[14:42:01:350034]	8
T:	[14:42:01:656030]	STATE?	R:	[14:42:01:666302]	8
T:	[14:42:01:960425]	STATE?	R:	[14:42:01:965680]	8
T:	[14:42:02:266449]	STATE?	R:	[14:42:02:266601]	8
T:	[14:42:02:571789]	STATE?	R:	[14:42:02:572006]	8
T:	[14:42:02:873723]	STATE?	R:	[14:42:02:879248]	8
T:	[14:42:03:187934]	STATE?	R:	[14:42:03:193215]	8
T:	[14:42:03:494073]	STATE?	R:	[14:42:03:505099]	8
T:	[14:42:03:796514]	STATE?	R:	[14:42:03:802051]	8
T:	[14:42:04:112006]	STATE?	R:	[14:42:04:112293]	8
T:	[14:42:04:416847]	STATE?	R:	[14:42:04:422124]	8
T:	[14:42:04:721844]	STATE?	R:	[14:42:04:736243]	8
T:	[14:42:05:023825]	STATE?	R:	[14:42:05:039616]	8
T:	[14:42:05:329393]	STATE?	R:	[14:42:05:353183]	8
T:	[14:42:05:635622]	STATE?	R:	[14:42:05:641113]	8
T:	[14:42:05:940982]	STATE?	R:	[14:42:05:951336]	8
T:	[14:42:06:243793]	STATE?	R:	[14:42:06:244035]	8
T:	[14:42:06:546471]	STATE?	R:	[14:42:06:546918]	8
T:	[14:42:06:850763]	STATE?	R:	[14:42:06:851000]	24
T:	[14:42:07:165403]	STATE?	R:	[14:42:07:165719]	24
T:	[14:42:07:476727]	STATE?	R:	[14:42:07:477130]	24
T:	[14:42:07:814183]	STATE?	R:	[14:42:07:814641]	16
T:	[14:42:08:140908]	STATE?	R:	[14:42:08:147556]	16
T:	[14:42:08:461597]	STATE?	R:	[14:42:08:467185]	16
T:	[14:42:08:767854]	STATE?	R:	[14:42:08:768206]	16
T:	[14:42:09:071801]	STATE?	R:	[14:42:09:081957]	16
T:	[14:42:09:376538]	STATE?	R:	[14:42:09:376695]	16
T:	[14:42:09:686992]	STATE?	R:	[14:42:09:713034]	16
T:	[14:42:09:990817]	STATE?	R:	[14:42:09:991249]	16
T:	[14:42:10:300268]	STATE?	R:	[14:42:10:305529]	16
T:	[14:42:10:637228]	STATE?	R:	[14:42:10:637373]	16
T:	[14:42:10:958843]	STATE?	R:	[14:42:10:959004]	16
T:	[14:42:11:262141]	STATE?	R:	[14:42:11:272365]	16
T:	[14:42:11:566922]	STATE?	R:	[14:42:11:567341]	16
T:	[14:42:11:885898]	STATE?	R:	[14:42:11:896751]	0
T:	[14:42:12:208297]	STATE?	R:	[14:42:12:208494]	0
T:	[14:42:12:520837]	STATE?	R:	[14:42:12:520994]	0
T:	[14:42:12:832742]	STATE?	R:	[14:42:12:832891]	0
T:	[14:42:13:136335]	STATE?	R:	[14:42:13:136498]	0
T:	[14:42:13:438934]	STATE?	R:	[14:42:13:459988]	0
T:	[14:42:13:744693]	STATE?	R:	[14:42:13:760022]	0
T:	[14:42:14:048176]	STATE?	R:	[14:42:14:053483]	0
T:	[14:42:14:354404]	STATE?	R:	[14:42:14:359634]	0
T:	[14:42:14:660418]	STATE?	R:	[14:42:14:670576]	0
T:	[14:42:14:963265]	STATE?	R:	[14:42:14:978890]	0
T:	[14:42:15:270073]	STATE?	R:	[14:42:15:275301]	0
T:	[14:42:15:576323]	STATE?	R:	[14:42:15:576470]	0
T:	[14:42:15:884284]	STATE?	R:	[14:42:15:922292]	0
T:	[14:42:16:190386]	STATE?	R:	[14:42:16:200937]	0
T:	[14:42:16:502587]	STATE?	R:	[14:42:16:513071]	0
T:	[14:42:16:808143]	STATE?	R:	[14:42:16:813665]	0
T:	[14:42:17:111252]	STATE?	R:	[14:42:17:116485]	0
T:	[14:42:17:419175]	STATE?	R:	[14:42:17:419354]	1
T:	[14:42:17:724510]	STATE?	R:	[14:42:17:724661]	1
T:	[14:42:17:729956]	DUT_SERIAL_NB?	R:	[14:42:18:030295]	22\07\0912365

T:	[14:42:18:349014]	STATE?	R:	[14:42:18:349170]	1
T:	[14:42:18:354459]	MoveFromInpToHiPot	R:	[14:42:18:651637]	ACK
T:	[14:42:18:958913]	STATE?	R:	[14:42:18:964358]	1
T:	[14:42:19:263639]	STATE?	R:	[14:42:19:268925]	1
T:	[14:42:19:569988]	STATE?	R:	[14:42:19:575224]	1
T:	[14:42:19:876491]	STATE?	R:	[14:42:19:876645]	1
T:	[14:42:20:180607]	STATE?	R:	[14:42:20:185857]	1
T:	[14:42:20:486734]	STATE?	R:	[14:42:20:486883]	1
T:	[14:42:20:794506]	STATE?	R:	[14:42:20:799827]	1
T:	[14:42:21:098795]	STATE?	R:	[14:42:21:109212]	1
T:	[14:42:21:405009]	STATE?	R:	[14:42:21:415337]	1
T:	[14:42:21:709602]	STATE?	R:	[14:42:21:709838]	1
T:	[14:42:22:013545]	STATE?	R:	[14:42:22:024359]	1
T:	[14:42:22:326696]	STATE?	R:	[14:42:22:337207]	1
T:	[14:42:22:632270]	STATE?	R:	[14:42:22:632429]	0
T:	[14:42:22:935669]	STATE?	R:	[14:42:22:940925]	0
T:	[14:42:23:241964]	STATE?	R:	[14:42:23:252286]	0
T:	[14:42:23:543760]	STATE?	R:	[14:42:23:549009]	0
T:	[14:42:23:846130]	STATE?	R:	[14:42:23:851499]	0
T:	[14:42:24:156361]	STATE?	R:	[14:42:24:161645]	0
T:	[14:42:24:462511]	STATE?	R:	[14:42:24:462662]	0
T:	[14:42:24:764143]	STATE?	R:	[14:42:24:769526]	0
T:	[14:42:25:067384]	STATE?	R:	[14:42:25:067535]	0
T:	[14:42:25:373458]	STATE?	R:	[14:42:25:373644]	0
T:	[14:42:25:678282]	STATE?	R:	[14:42:25:683525]	0
T:	[14:42:25:983723]	STATE?	R:	[14:42:25:989011]	0
T:	[14:42:26:289044]	STATE?	R:	[14:42:26:294370]	0
T:	[14:42:26:594975]	STATE?	R:	[14:42:26:605510]	0
T:	[14:42:26:899461]	STATE?	R:	[14:42:26:899627]	0
T:	[14:42:27:205613]	STATE?	R:	[14:42:27:206107]	0
T:	[14:42:27:511579]	STATE?	R:	[14:42:27:511736]	2
T:	[14:42:27:821571]	STATE?	R:	[14:42:27:826803]	2
T:	[14:42:28:136381]	STATE?	R:	[14:42:28:136685]	2
T:	[14:42:28:442575]	STATE?	R:	[14:42:28:442729]	2
T:	[14:42:28:745000]	STATE?	R:	[14:42:28:750241]	2
T:	[14:42:29:049358]	STATE?	R:	[14:42:29:074999]	2
T:	[14:42:29:355490]	STATE?	R:	[14:42:29:355925]	2
T:	[14:42:29:658204]	STATE?	R:	[14:42:29:663440]	2
T:	[14:42:29:960347]	STATE?	R:	[14:42:29:975850]	2
T:	[14:42:30:268652]	STATE?	R:	[14:42:30:268799]	2
T:	[14:42:30:573560]	STATE?	R:	[14:42:30:573699]	2
T:	[14:42:30:880327]	STATE?	R:	[14:42:30:931373]	2
T:	[14:42:31:184070]	STATE?	R:	[14:42:31:184216]	2
T:	[14:42:31:488069]	STATE?	R:	[14:42:31:488281]	2
T:	[14:42:31:812016]	STATE?	R:	[14:42:31:827378]	2
T:	[14:42:32:136621]	STATE?	R:	[14:42:32:147001]	2
T:	[14:42:32:453705]	STATE?	R:	[14:42:32:453849]	2
T:	[14:42:32:756792]	STATE?	R:	[14:42:32:762042]	2
T:	[14:42:33:063328]	STATE?	R:	[14:42:33:063479]	2
T:	[14:42:33:371117]	STATE?	R:	[14:42:33:371274]	2
T:	[14:42:33:723250]	STATE?	R:	[14:42:33:723418]	2
T:	[14:42:34:034675]	STATE?	R:	[14:42:34:034823]	2
T:	[14:42:34:336561]	STATE?	R:	[14:42:34:336704]	2
T:	[14:42:34:637561]	STATE?	R:	[14:42:34:642794]	2
T:	[14:42:34:969422]	STATE?	R:	[14:42:34:974655]	2
T:	[14:42:35:271204]	STATE?	R:	[14:42:35:276451]	2
T:	[14:42:35:574053]	STATE?	R:	[14:42:35:579283]	2
T:	[14:42:35:875961]	STATE?	R:	[14:42:35:881198]	2
T:	[14:42:36:186008]	STATE?	R:	[14:42:36:191312]	2
T:	[14:42:36:487952]	STATE?	R:	[14:42:36:488103]	2
T:	[14:42:36:794054]	STATE?	R:	[14:42:36:794208]	2
T:	[14:42:37:099366]	STATE?	R:	[14:42:37:104610]	2
T:	[14:42:37:401782]	STATE?	R:	[14:42:37:407063]	2
T:	[14:42:37:704989]	STATE?	R:	[14:42:37:710265]	2
T:	[14:42:38:021960]	STATE?	R:	[14:42:38:027572]	2
T:	[14:42:38:326242]	STATE?	R:	[14:42:38:357164]	2
T:	[14:42:38:631320]	STATE?	R:	[14:42:38:647002]	2
T:	[14:42:38:933903]	STATE?	R:	[14:42:38:939260]	2
T:	[14:42:39:262224]	STATE?	R:	[14:42:39:267486]	2
T:	[14:42:39:573789]	STATE?	R:	[14:42:39:583900]	2
T:	[14:42:39:879816]	STATE?	R:	[14:42:39:885067]	2
T:	[14:42:39:890492]	MoveFromHiPotToLCR	R:	[14:42:40:060292]	ACK
T:	[14:42:40:366660]	STATE?	R:	[14:42:40:372113]	2
T:	[14:42:40:668707]	STATE?	R:	[14:42:40:669128]	2
T:	[14:42:40:971827]	STATE?	R:	[14:42:40:972164]	2
T:	[14:42:41:283866]	STATE?	R:	[14:42:41:284081]	2
T:	[14:42:41:586991]	STATE?	R:	[14:42:41:602562]	2
T:	[14:42:41:894681]	STATE?	R:	[14:42:41:904984]	2
T:	[14:42:42:198693]	STATE?	R:	[14:42:42:219366]	2
T:	[14:42:42:499213]	STATE?	R:	[14:42:42:499494]	2
T:	[14:42:42:802245]	STATE?	R:	[14:42:42:802542]	2
T:	[14:42:43:105987]	STATE?	R:	[14:42:43:112218]	2
T:	[14:42:43:412191]	STATE?	R:	[14:42:43:412438]	2
T:	[14:42:43:720274]	STATE?	R:	[14:42:43:720603]	2
T:	[14:42:44:025862]	STATE?	R:	[14:42:44:026033]	2
T:	[14:42:44:332789]	STATE?	R:	[14:42:44:338051]	2
T:	[14:42:44:637703]	STATE?	R:	[14:42:44:648011]	2
T:	[14:42:44:941902]	STATE?	R:	[14:42:44:952362]	2
T:	[14:42:45:243119]	STATE?	R:	[14:42:45:243272]	2
T:	[14:42:45:547264]	STATE?	R:	[14:42:45:547426]	2
T:	[14:42:45:853365]	STATE?	R:	[14:42:45:853555]	2
T:	[14:42:46:154936]	STATE?	R:	[14:42:46:155168]	2
T:	[14:42:46:461027]	STATE?	R:	[14:42:46:461183]	2
T:	[14:42:46:764903]	STATE?	R:	[14:42:46:765072]	2
T:	[14:42:47:070670]	STATE?	R:	[14:42:47:070824]	2
T:	[14:42:47:372769]	STATE?	R:	[14:42:47:373014]	2
T:	[14:42:47:677203]	STATE?	R:	[14:42:47:687527]	2
T:	[14:42:47:993240]	STATE?	R:	[14:42:47:998871]	2
T:	[14:42:48:300819]	STATE?	R:	[14:42:48:306064]	2
T:	[14:42:48:606640]	STATE?	R:	[14:42:48:606855]	2
T:	[14:42:48:907633]	STATE?	R:	[14:42:48:918175]	2
T:	[14:42:49:213791]	STATE?	R:	[14:42:49:219048]	2
T:	[14:42:49:516784]	STATE?	R:	[14:42:49:522049]	2
T:	[14:42:49:822190]	STATE?	R:	[14:42:49:832554]	2
T:	[14:42:50:128313]	STATE?	R:	[14:42:50:134452]	4
T:	[14:42:50:447380]	STATE?	R:	[14:42:50:452654]	4
T:	[14:42:50:763801]	STATE?	R:	[14:42:50:774253]	4
T:	[14:42:51:067521]	STATE?	R:	[14:42:51:072763]	4
T:	[14:42:51:375743]	STATE?	R:	[14:42:51:376080]	4
T:	[14:42:51:682041]	STATE?	R:	[14:42:51:687396]	4
T:	[14:42:51:985784]	STATE?	R:	[14:42:51:985943]	4
T:	[14:42:52:290835]	STATE?	R:	[14:42:52:290986]	4
T:	[14:42:52:596011]	STATE?	R:	[14:42:52:606348]	4
T:	[14:42:52:900223]	STATE?	R:	[14:42:52:900374]	4
T:	[14:42:53:214382]	STATE?	R:	[14:42:53:219636]	4
T:	[14:42:53:532365]	STATE?	R:	[14:42:53:532577]	4
T:	[14:42:53:835985]	STATE?	R:	[14:42:53:856927]	4
T:	[14:42:53:872644]	MoveFromLCRToPowTow	R:	[14:42:53:953408]	ACK
T:	[14:42:54:256909]	STATE?	R:	[14:42:54:262178]	4
T:	[14:42:54:566075]	STATE?	R:	[14:42:54:566228]	4
T:	[14:42:54:871006]	STATE?	R:	[14:42:54:871153]	4
T:	[14:42:55:177749]	STATE?	R:	[14:42:55:183103]	4
T:	[14:42:55:481239]	STATE?	R:	[14:42:55:491643]	4
T:	[14:42:55:803594]	STATE?	R:	[14:42:55:803810]	4
T:	[14:42:56:108842]	STATE?	R:	[14:42:56:119280]	4
T:	[14:42:56:415052]	STATE?	R:	[14:42:56:425422]	4
T:	[14:42:56:720918]	STATE?	R:	[14:42:56:721109]	4
T:	[14:42:57:021814]	STATE?	R:	[14:42:57:021946]	4
T:	[14:42:57:338590]	STATE?	R:	[14:42:57:338814]	4
T:	[14:42:57:641683]	STATE?	R:	[14:42:57:647017]	4
T:	[14:42:57:948369]	STATE?	R:	[14:42:57:958746]	4
T:	[14:42:58:252999]	STATE?	R:	[14:42:58:258226]	4
T:	[14:42:58:559559]	STATE?	R:	[14:42:58:564903]	4
T:	[14:42:58:865777]	STATE?	R:	[14:42:58:871009]	4
T:	[14:42:59:168460]	STATE?	R:	[14:42:59:184105]	4
T:	[14:42:59:480015]	STATE?	R:	[14:42:59:490756]	4
T:	[14:42:59:797012]	STATE?	R:	[14:42:59:817567]	4
T:	[14:43:00:106313]	STATE?	R:	[14:43:00:111636]	4
T:	[14:43:00:409051]	STATE?	R:	[14:43:00:414386]	4
T:	[14:43:00:715230]	STATE?	R:	[14:43:00:736016]	4
T:	[14:43:01:018906]	STATE?	R:	[14:43:01:019102]	4
T:	[14:43:01:322053]	STATE?	R:	[14:43:01:322206]	4
T:	[14:43:01:624202]	STATE?	R:	[14:43:01:634506]	4
T:	[14:43:01:927341]	STATE?	R:	[14:43:01:937799]	4
T:	[14:43:02:229505]	STATE?	R:	[14:43:02:234804]	4
T:	[14:43:02:536561]	STATE?	R:	[14:43:02:542793]	4
T:	[14:43:02:853589]	STATE?	R:	[14:43:02:858970]	4
T:	[14:43:03:159820]	STATE?	R:	[14:43:03:165067]	4
T:	[14:43:03:467168]	STATE?	R:	[14:43:03:467342]	4
T:	[14:43:03:772218]	STATE?	R:	[14:43:03:777535]	8
T:	[14:43:04:088819]	STATE?	R:	[14:43:04:094116]	8
T:	[14:43:04:395280]	STATE?	R:	[14:43:04:395439]	8
T:	[14:43:04:704703]	STATE?	R:	[14:43:04:709965]	8
T:	[14:43:05:021584]	STATE?	R:	[14:43:05:031960]	8
T:	[14:43:05:328028]	STATE?	R:	[14:43:05:338655]	8
T:	[14:43:05:634552]	STATE?	R:	[14:43:05:639930]	8
T:	[14:43:05:941641]	STATE?	R:	[14:43:05:962399]	8
T:	[14:43:06:249153]	STATE?	R:	[14:43:06:249323]	8
T:	[14:43:06:553552]	STATE?	R:	[14:43:06:553713]	8
T:	[14:43:06:862234]	STATE?	R:	[14:43:06:862379]	8
T:	[14:43:07:169284]	STATE?	R:	[14:43:07:174939]	8
T:	[14:43:07:471125]	STATE?	R:	[14:43:07:471588]	8
T:	[14:43:07:823406]	STATE?	R:	[14:43:07:823546]	8
T:	[14:43:08:129771]	STATE?	R:	[14:43:08:135010]	8
T:	[14:43:08:436103]	STATE?	R:	[14:43:08:436239]	8
T:	[14:43:08:738758]	STATE?	R:	[14:43:08:744035]	8
T:	[14:43:09:044275]	STATE?	R:	[14:43:09:044420]	8
T:	[14:43:09:346878]	STATE?	R:	[14:43:09:367635]	8
T:	[14:43:09:648622]	STATE?	R:	[14:43:09:648778]	8
T:	[14:43:09:949891]	STATE?	R:	[14:43:09:950036]	8
T:	[14:43:10:253023]	STATE?	R:	[14:43:10:253223]	8
T:	[14:43:10:558189]	STATE?	R:	[14:43:10:569027]	8
T:	[14:43:10:861951]	STATE?	R:	[14:43:10:862087]	8
T:	[14:43:11:166436]	STATE?	R:	[14:43:11:166579]	8
T:	[14:43:11:471407]	STATE?	R:	[14:43:11:471641]	8
T:	[14:43:11:777533]	STATE?	R:	[14:43:11:793159]	8
T:	[14:43:12:082015]	STATE?	R:	[14:43:12:082398]	8
T:	[14:43:12:388124]	STATE?	R:	[14:43:12:398744]	8
T:	[14:43:12:700967]	STATE?	R:	[14:43:12:706194]	8
T:	[14:43:13:006291]	STATE?	R:	[14:43:13:022420]	8
T:	[14:43:13:320018]	STATE?	R:	[14:43:13:331316]	8
T:	[14:43:13:626096]	STATE?	R:	[14:43:13:648554]	8
T:	[14:43:13:946698]	STATE?	R:	[14:43:13:946851]	8
T:	[14:43:14:257386]	STATE?	R:	[14:43:14:272746]	8
T:	[14:43:14:566487]	STATE?	R:	[14:43:14:592333]	8
T:	[14:43:14:871425]	STATE?	R:	[14:43:14:876661]	8
T:	[14:43:15:188762]	STATE?	R:	[14:43:15:188906]	8
T:	[14:43:15:497343]	STATE?	R:	[14:43:15:502748]	8
T:	[14:43:15:799532]	STATE?	R:	[14:43:15:799673]	8
T:	[14:43:16:105221]	STATE?	R:	[14:43:16:111819]	8
T:	[14:43:16:415835]	STATE?	R:	[14:43:16:421050]	8
T:	[14:43:16:718881]	STATE?	R:	[14:43:16:724096]	8
T:	[14:43:17:022136]	STATE?	R:	[14:43:17:022281]	8
T:	[14:43:17:333221]	STATE?	R:	[14:43:17:338474]	8
T:	[14:43:17:670617]	STATE?	R:	[14:43:17:685866]	8
T:	[14:43:17:972317]	STATE?	R:	[14:43:17:982676]	8
T:	[14:43:18:279940]	STATE?	R:	[14:43:18:280152]	8
T:	[14:43:18:585895]	STATE?	R:	[14:43:18:591404]	8
T:	[14:43:18:921011]	STATE?	R:	[14:43:18:928428]	8
T:	[14:43:19:232346]	STATE?	R:	[14:43:19:237901]	8
T:	[14:43:19:533813]	STATE?	R:	[14:43:19:539445]	8
T:	[14:43:19:837392]	STATE?	R:	[14:43:19:837533]	8
T:	[14:43:20:148967]	STATE?	R:	[14:43:20:164501]	8
T:	[14:43:20:461116]	STATE?	R:	[14:43:20:466348]	8
T:	[14:43:20:772300]	STATE?	R:	[14:43:20:782874]	8
T:	[14:43:21:083445]	STATE?	R:	[14:43:21:083588]	8
T:	[14:43:21:387114]	STATE?	R:	[14:43:21:392625]	8
T:	[14:43:21:702659]	STATE?	R:	[14:43:21:712966]	8
T:	[14:43:22:019117]	STATE?	R:	[14:43:22:029762]	8
T:	[14:43:22:326668]	STATE?	R:	[14:43:22:326824]	8
T:	[14:43:22:630983]	STATE?	R:	[14:43:22:631182]	8
T:	[14:43:22:935298]	STATE?	R:	[14:43:22:940616]	8
T:	[14:43:23:240589]	STATE?	R:	[14:43:23:246085]	8
T:	[14:43:23:546703]	STATE?	R:	[14:43:23:557007]	8
T:	[14:43:23:849089]	STATE?	R:	[14:43:23:854325]	8
T:	[14:43:24:206336]	STATE?	R:	[14:43:24:211591]	8
T:	[14:43:24:508058]	STATE?	R:	[14:43:24:513297]	8
T:	[14:43:24:818853]	STATE?	R:	[14:43:24:824097]	8
T:	[14:43:25:121891]	STATE?	R:	[14:43:25:122028]	8
T:	[14:43:25:425121]	STATE?	R:	[14:43:25:435673]	8
T:	[14:43:25:749976]	STATE?	R:	[14:43:25:762733]	8
T:	[14:43:26:061210]	STATE?	R:	[14:43:26:061349]	8
T:	[14:43:26:363542]	STATE?	R:	[14:43:26:363695]	8
T:	[14:43:26:670962]	STATE?	R:	[14:43:26:671100]	8
T:	[14:43:26:992848]	STATE?	R:	[14:43:27:003137]	8
T:	[14:43:27:296918]	STATE?	R:	[14:43:27:359582]	8
T:	[14:43:27:641029]	STATE?	R:	[14:43:27:641174]	8
T:	[14:43:27:947970]	STATE?	R:	[14:43:27:948105]	8
T:	[14:43:28:260247]	STATE?	R:	[14:43:28:265466]	8
T:	[14:43:28:570202]	STATE?	R:	[14:43:28:580498]	8
T:	[14:43:28:871849]	STATE?	R:	[14:43:28:877203]	8
T:	[14:43:29:174764]	STATE?	R:	[14:43:29:180005]	8
T:	[14:43:29:480655]	STATE?	R:	[14:43:29:480792]	8
T:	[14:43:29:785994]	STATE?	R:	[14:43:29:811632]	8
T:	[14:43:30:106688]	STATE?	R:	[14:43:30:111923]	8
T:	[14:43:30:418369]	STATE?	R:	[14:43:30:418560]	8
T:	[14:43:30:725056]	STATE?	R:	[14:43:30:725244]	8
T:	[14:43:31:041309]	STATE?	R:	[14:43:31:041477]	8
T:	[14:43:31:348248]	STATE?	R:	[14:43:31:348400]	8
T:	[14:43:31:653824]	STATE?	R:	[14:43:31:653978]	8
T:	[14:43:32:291122]	STATE?	R:	[14:43:32:301528]	8
T:	[14:43:32:620411]	STATE?	R:	[14:43:32:625867]	8
T:	[14:43:32:927191]	STATE?	R:	[14:43:32:943830]	8
T:	[14:43:33:233824]	STATE?	R:	[14:43:33:239190]	8
T:	[14:43:33:545563]	STATE?	R:	[14:43:33:565912]	8
T:	[14:43:33:851227]	STATE?	R:	[14:43:33:861398]	8
T:	[14:43:34:179637]	STATE?	R:	[14:43:34:182562]	8
T:	[14:43:34:487333]	STATE?	R:	[14:43:34:497629]	8
T:	[14:43:34:795705]	STATE?	R:	[14:43:34:816413]	8
T:	[14:43:35:112346]	STATE?	R:	[14:43:35:117599]	8
T:	[14:43:35:420539]	STATE?	R:	[14:43:35:425988]	8
T:	[14:43:35:729729]	STATE?	R:	[14:43:35:734952]	8
T:	[14:43:36:035826]	STATE?	R:	[14:43:36:046119]	8
T:	[14:43:36:337887]	STATE?	R:	[14:43:36:338030]	8
T:	[14:43:36:648787]	STATE?	R:	[14:43:36:654037]	8
T:	[14:43:36:954753]	STATE?	R:	[14:43:36:954901]	8
T:	[14:43:37:259531]	STATE?	R:	[14:43:37:259695]	8
T:	[14:43:37:565623]	STATE?	R:	[14:43:37:565758]	8
T:	[14:43:37:867035]	STATE?	R:	[14:43:37:898356]	8
T:	[14:43:38:175704]	STATE?	R:	[14:43:38:175860]	8
T:	[14:43:38:480822]	STATE?	R:	[14:43:38:486560]	8
T:	[14:43:38:785859]	STATE?	R:	[14:43:38:786002]	8
T:	[14:43:39:096751]	STATE?	R:	[14:43:39:096927]	8
T:	[14:43:39:405754]	STATE?	R:	[14:43:39:411111]	8
T:	[14:43:39:715616]	STATE?	R:	[14:43:39:715780]	8
T:	[14:43:40:020602]	STATE?	R:	[14:43:40:020912]	8
T:	[14:43:40:327376]	STATE?	R:	[14:43:40:359340]	8
T:	[14:43:40:634469]	STATE?	R:	[14:43:40:644778]	8
T:	[14:43:40:939440]	STATE?	R:	[14:43:40:950087]	8
T:	[14:43:41:259776]	STATE?	R:	[14:43:41:275221]	8
T:	[14:43:41:566709]	STATE?	R:	[14:43:41:597329]	8
T:	[14:43:41:871828]	STATE?	R:	[14:43:41:877062]	8
T:	[14:43:42:179406]	STATE?	R:	[14:43:42:179798]	8
T:	[14:43:42:481918]	STATE?	R:	[14:43:42:482222]	8
T:	[14:43:42:783160]	STATE?	R:	[14:43:42:783413]	8
T:	[14:43:43:085551]	STATE?	R:	[14:43:43:085694]	8
T:	[14:43:43:396220]	STATE?	R:	[14:43:43:414457]	8
T:	[14:43:43:705232]	STATE?	R:	[14:43:43:710487]	8
T:	[14:43:44:010895]	STATE?	R:	[14:43:44:016123]	8
T:	[14:43:44:319115]	STATE?	R:	[14:43:44:319295]	8
T:	[14:43:44:621002]	STATE?	R:	[14:43:44:631383]	8
T:	[14:43:44:937374]	STATE?	R:	[14:43:44:937547]	8
T:	[14:43:45:241789]	STATE?	R:	[14:43:45:252135]	8
T:	[14:43:45:563826]	STATE?	R:	[14:43:45:564040]	8
T:	[14:43:45:876483]	STATE?	R:	[14:43:45:876636]	8
T:	[14:43:46:201035]	STATE?	R:	[14:43:46:206313]	8
T:	[14:43:46:506809]	STATE?	R:	[14:43:46:533266]	8
T:	[14:43:46:808544]	STATE?	R:	[14:43:46:813784]	8
T:	[14:43:47:110259]	STATE?	R:	[14:43:47:110408]	8
T:	[14:43:47:421749]	STATE?	R:	[14:43:47:421920]	8
T:	[14:43:47:723426]	STATE?	R:	[14:43:47:723586]	8
T:	[14:43:48:029559]	STATE?	R:	[14:43:48:034838]	8
T:	[14:43:48:335295]	STATE?	R:	[14:43:48:350669]	8
T:	[14:43:48:665151]	STATE?	R:	[14:43:48:665299]	8
T:	[14:43:48:973065]	STATE?	R:	[14:43:48:978309]	8
T:	[14:43:49:278944]	STATE?	R:	[14:43:49:289508]	8
T:	[14:43:49:590835]	STATE?	R:	[14:43:49:596263]	8
T:	[14:43:49:895497]	STATE?	R:	[14:43:49:905894]	8
T:	[14:43:50:206404]	STATE?	R:	[14:43:50:206570]	8
T:	[14:43:50:519226]	STATE?	R:	[14:43:50:519394]	8
T:	[14:43:50:832972]	STATE?	R:	[14:43:50:838217]	8
T:	[14:43:51:154751]	STATE?	R:	[14:43:51:210032]	8
T:	[14:43:51:459329]	STATE?	R:	[14:43:51:469837]	8
T:	[14:43:51:766210]	STATE?	R:	[14:43:51:776891]	8
T:	[14:43:52:087328]	STATE?	R:	[14:43:52:087706]	8
T:	[14:43:52:389823]	STATE?	R:	[14:43:52:395075]	8
T:	[14:43:52:693393]	STATE?	R:	[14:43:52:698656]	8
T:	[14:43:53:020487]	STATE?	R:	[14:43:53:025863]	8
T:	[14:43:53:322454]	STATE?	R:	[14:43:53:332749]	8
T:	[14:43:53:631107]	STATE?	R:	[14:43:53:636341]	8
T:	[14:43:53:942096]	STATE?	R:	[14:43:53:968245]	8
T:	[14:43:54:253969]	STATE?	R:	[14:43:54:259233]	8
T:	[14:43:54:571087]	STATE?	R:	[14:43:54:576343]	8
T:	[14:43:54:881593]	STATE?	R:	[14:43:54:881735]	8
T:	[14:43:55:196745]	STATE?	R:	[14:43:55:196913]	8
T:	[14:43:55:507502]	STATE?	R:	[14:43:55:507665]	8
T:	[14:43:55:815646]	STATE?	R:	[14:43:55:825935]	8
