T:	[04:05:11:082266]	*IDN?	R:	[04:05:11:282369]	ROBOT_PREMO, V1.0
T:	[05:51:07:120154]	STATE?	R:	[05:51:07:151111]	14
T:	[05:51:07:442135]	STATE?	R:	[05:51:07:452318]	14
T:	[05:51:07:752940]	STATE?	R:	[05:51:07:753081]	14
T:	[05:51:08:059032]	STATE?	R:	[05:51:08:064267]	14
T:	[05:51:08:364869]	STATE?	R:	[05:51:08:370086]	14
T:	[05:51:08:677091]	STATE?	R:	[05:51:08:688375]	14
T:	[05:51:08:990118]	STATE?	R:	[05:51:08:990274]	14
T:	[05:51:09:301526]	STATE?	R:	[05:51:09:317213]	14
T:	[05:51:09:605787]	STATE?	R:	[05:51:09:626361]	14
T:	[05:51:09:910047]	STATE?	R:	[05:51:09:925229]	14
T:	[05:51:10:214517]	STATE?	R:	[05:51:10:214663]	14
T:	[05:51:10:527589]	STATE?	R:	[05:51:10:532829]	14
T:	[05:51:10:849158]	STATE?	R:	[05:51:10:854616]	14
T:	[05:51:11:153749]	STATE?	R:	[05:51:11:153905]	14
T:	[05:51:11:456594]	STATE?	R:	[05:51:11:461982]	14
T:	[05:51:11:759960]	STATE?	R:	[05:51:11:775396]	14
T:	[05:51:12:075152]	STATE?	R:	[05:51:12:080624]	14
T:	[05:51:12:380653]	STATE?	R:	[05:51:12:406086]	14
T:	[05:51:12:694252]	STATE?	R:	[05:51:12:699559]	14
T:	[05:51:13:011904]	STATE?	R:	[05:51:13:017131]	14
T:	[05:51:13:315862]	STATE?	R:	[05:51:13:316031]	14
T:	[05:51:13:624264]	STATE?	R:	[05:51:13:624443]	14
T:	[05:51:13:925979]	STATE?	R:	[05:51:13:931190]	14
T:	[05:51:14:229857]	STATE?	R:	[05:51:14:235065]	14
T:	[05:51:14:535991]	STATE?	R:	[05:51:14:536121]	14
T:	[05:51:14:840370]	STATE?	R:	[05:51:14:845586]	14
T:	[05:51:15:143226]	STATE?	R:	[05:51:15:148477]	14
T:	[05:51:15:456552]	STATE?	R:	[05:51:15:456688]	14
T:	[05:51:15:760725]	STATE?	R:	[05:51:15:760853]	14
T:	[05:51:16:065548]	STATE?	R:	[05:51:16:070753]	14
T:	[05:51:16:372856]	STATE?	R:	[05:51:16:372988]	14
T:	[05:51:16:683407]	STATE?	R:	[05:51:16:683546]	14
T:	[05:51:17:009388]	STATE?	R:	[05:51:17:009509]	14
T:	[05:51:17:316662]	STATE?	R:	[05:51:17:321880]	14
T:	[05:51:17:620540]	STATE?	R:	[05:51:17:620677]	14
T:	[05:51:17:937316]	STATE?	R:	[05:51:17:937447]	14
T:	[05:51:18:239619]	STATE?	R:	[05:51:18:239744]	14
T:	[05:51:18:543125]	STATE?	R:	[05:51:18:548345]	14
T:	[05:51:18:846091]	STATE?	R:	[05:51:18:851304]	14
T:	[05:51:19:151642]	STATE?	R:	[05:51:19:157170]	14
T:	[05:51:19:454455]	STATE?	R:	[05:51:19:465062]	14
T:	[05:51:19:811130]	STATE?	R:	[05:51:19:811273]	14
T:	[05:51:20:114025]	STATE?	R:	[05:51:20:119232]	14
T:	[05:51:20:418409]	STATE?	R:	[05:51:20:423618]	14
T:	[05:51:20:720616]	STATE?	R:	[05:51:20:720762]	14
T:	[05:51:21:022217]	STATE?	R:	[05:51:21:027446]	14
T:	[05:51:21:327296]	STATE?	R:	[05:51:21:327429]	14
T:	[05:51:21:630020]	STATE?	R:	[05:51:21:630149]	14
T:	[05:51:21:936095]	STATE?	R:	[05:51:21:936293]	14
T:	[05:51:22:239581]	STATE?	R:	[05:51:22:239702]	14
T:	[05:51:22:545081]	STATE?	R:	[05:51:22:545507]	14
T:	[05:51:22:847600]	STATE?	R:	[05:51:22:852807]	14
T:	[05:51:23:152242]	STATE?	R:	[05:51:23:157522]	14
T:	[05:51:23:464788]	STATE?	R:	[05:51:23:464983]	14
T:	[05:51:23:768860]	STATE?	R:	[05:51:23:774079]	14
T:	[05:51:24:072118]	STATE?	R:	[05:51:24:077336]	14
T:	[05:51:24:377625]	STATE?	R:	[05:51:24:382852]	14
T:	[05:51:24:684095]	STATE?	R:	[05:51:24:684224]	14
T:	[05:51:24:988828]	STATE?	R:	[05:51:25:004476]	14
T:	[05:51:25:296547]	STATE?	R:	[05:51:25:296682]	14
T:	[05:51:25:604862]	STATE?	R:	[05:51:25:604984]	14
T:	[05:51:25:918118]	STATE?	R:	[05:51:25:933520]	14
T:	[05:51:26:228318]	STATE?	R:	[05:51:26:228501]	14
T:	[05:51:26:550306]	STATE?	R:	[05:51:26:560433]	14
T:	[05:51:26:864325]	STATE?	R:	[05:51:26:864462]	14
T:	[05:51:27:173319]	STATE?	R:	[05:51:27:173458]	14
T:	[05:51:27:490611]	STATE?	R:	[05:51:27:490753]	14
T:	[05:51:27:798207]	STATE?	R:	[05:51:27:798353]	14
T:	[05:51:28:099503]	STATE?	R:	[05:51:28:099687]	14
T:	[05:51:28:404056]	STATE?	R:	[05:51:28:404188]	14
T:	[05:51:28:724482]	STATE?	R:	[05:51:28:724851]	14
T:	[05:51:29:040317]	STATE?	R:	[05:51:29:040610]	14
T:	[05:51:29:351284]	STATE?	R:	[05:51:29:351410]	14
T:	[05:51:29:656674]	STATE?	R:	[05:51:29:656808]	14
T:	[05:51:29:969492]	STATE?	R:	[05:51:29:974701]	14
T:	[05:51:30:278830]	STATE?	R:	[05:51:30:278959]	14
T:	[05:51:30:579916]	STATE?	R:	[05:51:30:580049]	14
T:	[05:51:30:894907]	STATE?	R:	[05:51:30:920568]	14
T:	[05:51:31:201015]	STATE?	R:	[05:51:31:211402]	14
T:	[05:51:31:506164]	STATE?	R:	[05:51:31:511614]	14
T:	[05:51:31:810900]	STATE?	R:	[05:51:31:816117]	14
T:	[05:51:32:130793]	STATE?	R:	[05:51:32:130926]	14
T:	[05:51:32:434161]	STATE?	R:	[05:51:32:434300]	14
T:	[05:51:32:740336]	STATE?	R:	[05:51:32:755683]	14
T:	[05:51:33:088403]	STATE?	R:	[05:51:33:093627]	14
T:	[05:51:33:389497]	STATE?	R:	[05:51:33:389630]	14
T:	[05:51:33:690551]	STATE?	R:	[05:51:33:706908]	14
T:	[05:51:33:994168]	STATE?	R:	[05:51:33:994298]	14
T:	[05:51:34:315991]	STATE?	R:	[05:51:34:336592]	14
T:	[05:51:34:625903]	STATE?	R:	[05:51:34:631122]	14
T:	[05:51:34:937892]	STATE?	R:	[05:51:34:948238]	14
T:	[05:51:35:241493]	STATE?	R:	[05:51:35:246752]	14
T:	[05:51:35:544227]	STATE?	R:	[05:51:35:549450]	14
T:	[05:51:35:849781]	STATE?	R:	[05:51:35:849912]	14
T:	[05:51:36:155772]	STATE?	R:	[05:51:36:160993]	14
T:	[05:51:36:470402]	STATE?	R:	[05:51:36:470532]	14
T:	[05:51:36:779227]	STATE?	R:	[05:51:36:779363]	14
T:	[05:51:37:086132]	STATE?	R:	[05:51:37:101924]	14
T:	[05:51:37:389644]	STATE?	R:	[05:51:37:394869]	14
T:	[05:51:37:693965]	STATE?	R:	[05:51:37:694099]	14
T:	[05:51:37:997049]	STATE?	R:	[05:51:38:002260]	14
T:	[05:51:38:306740]	STATE?	R:	[05:51:38:318544]	14
T:	[05:51:38:360008]	LaserPrint 22/07/1900053	R:	[05:51:38:685619]	ACK
T:	[05:51:38:691817]	STATE?	R:	[05:51:38:697024]	14
T:	[05:51:38:993511]	STATE?	R:	[05:51:38:998941]	78
T:	[05:51:39:304204]	STATE?	R:	[05:51:39:309488]	78
T:	[05:51:39:309665]	MoveFromPowTowToOKparts	R:	[05:51:39:587069]	ACK
T:	[05:51:39:886808]	STATE?	R:	[05:51:39:886947]	78
T:	[05:51:40:189960]	STATE?	R:	[05:51:40:190098]	78
T:	[05:51:40:504450]	STATE?	R:	[05:51:40:504838]	78
T:	[05:51:40:809986]	STATE?	R:	[05:51:40:810350]	78
T:	[05:51:41:115355]	STATE?	R:	[05:51:41:115745]	14
T:	[05:51:41:419390]	STATE?	R:	[05:51:41:419529]	14
T:	[05:51:41:724747]	STATE?	R:	[05:51:41:725080]	14
T:	[05:51:42:029071]	STATE?	R:	[05:51:42:029247]	14
T:	[05:51:42:335322]	STATE?	R:	[05:51:42:335453]	14
T:	[05:51:42:642221]	STATE?	R:	[05:51:42:652628]	14
T:	[05:51:42:944895]	STATE?	R:	[05:51:42:945028]	14
T:	[05:51:43:249868]	STATE?	R:	[05:51:43:250000]	14
T:	[05:51:43:558215]	STATE?	R:	[05:51:43:558369]	14
T:	[05:51:43:863694]	STATE?	R:	[05:51:43:863831]	14
T:	[05:51:44:167813]	STATE?	R:	[05:51:44:173156]	14
T:	[05:51:44:473626]	STATE?	R:	[05:51:44:478865]	14
T:	[05:51:44:776699]	STATE?	R:	[05:51:44:781920]	14
T:	[05:51:45:081622]	STATE?	R:	[05:51:45:082629]	14
T:	[05:51:45:387210]	STATE?	R:	[05:51:45:387347]	14
T:	[05:51:45:691834]	STATE?	R:	[05:51:45:697117]	14
T:	[05:51:45:997402]	STATE?	R:	[05:51:46:007676]	14
T:	[05:51:46:307627]	STATE?	R:	[05:51:46:317986]	14
T:	[05:51:46:609112]	STATE?	R:	[05:51:46:609293]	14
T:	[05:51:46:916148]	STATE?	R:	[05:51:46:921365]	14
T:	[05:51:47:222609]	STATE?	R:	[05:51:47:223051]	14
T:	[05:51:47:525754]	STATE?	R:	[05:51:47:530976]	14
T:	[05:51:47:834931]	STATE?	R:	[05:51:47:835068]	14
T:	[05:51:48:138623]	STATE?	R:	[05:51:48:138951]	14
T:	[05:51:48:451074]	STATE?	R:	[05:51:48:461554]	14
T:	[05:51:48:756185]	STATE?	R:	[05:51:48:756372]	14
T:	[05:51:49:057282]	STATE?	R:	[05:51:49:057420]	14
T:	[05:51:49:358952]	STATE?	R:	[05:51:49:369241]	14
T:	[05:51:49:660561]	STATE?	R:	[05:51:49:660702]	14
T:	[05:51:49:962002]	STATE?	R:	[05:51:49:962145]	14
T:	[05:51:50:288899]	STATE?	R:	[05:51:50:289037]	14
T:	[05:51:50:596097]	STATE?	R:	[05:51:50:601365]	14
T:	[05:51:50:903346]	STATE?	R:	[05:51:50:903495]	14
T:	[05:51:51:232676]	STATE?	R:	[05:51:51:232838]	30
T:	[05:51:51:583460]	STATE?	R:	[05:51:51:583821]	22
T:	[05:51:51:891756]	STATE?	R:	[05:51:51:891904]	22
T:	[05:51:52:207980]	STATE?	R:	[05:51:52:208167]	22
T:	[05:51:52:218597]	MoveFromLCRToPowTow	R:	[05:51:52:294388]	ACK
T:	[05:51:52:591481]	STATE?	R:	[05:51:52:591611]	22
T:	[05:51:52:896144]	STATE?	R:	[05:51:52:901512]	22
T:	[05:51:53:197442]	STATE?	R:	[05:51:53:197733]	22
T:	[05:51:53:500874]	STATE?	R:	[05:51:53:501074]	22
T:	[05:51:53:803275]	STATE?	R:	[05:51:53:813748]	22
T:	[05:51:54:106267]	STATE?	R:	[05:51:54:106405]	22
T:	[05:51:54:407523]	STATE?	R:	[05:51:54:407659]	22
T:	[05:51:54:710419]	STATE?	R:	[05:51:54:710612]	22
T:	[05:51:55:017612]	STATE?	R:	[05:51:55:017755]	22
T:	[05:51:55:322065]	STATE?	R:	[05:51:55:322369]	22
T:	[05:51:55:624966]	STATE?	R:	[05:51:55:625164]	22
T:	[05:51:55:926969]	STATE?	R:	[05:51:55:927256]	22
T:	[05:51:56:229326]	STATE?	R:	[05:51:56:229621]	22
T:	[05:51:56:532964]	STATE?	R:	[05:51:56:533098]	22
T:	[05:51:56:836341]	STATE?	R:	[05:51:56:836535]	22
T:	[05:51:57:138978]	STATE?	R:	[05:51:57:139165]	22
T:	[05:51:57:441173]	STATE?	R:	[05:51:57:441320]	22
T:	[05:51:57:745920]	STATE?	R:	[05:51:57:746067]	22
T:	[05:51:58:049585]	STATE?	R:	[05:51:58:049730]	22
T:	[05:51:58:353017]	STATE?	R:	[05:51:58:358332]	22
T:	[05:51:58:657503]	STATE?	R:	[05:51:58:667799]	22
T:	[05:51:58:961929]	STATE?	R:	[05:51:58:962077]	22
T:	[05:51:59:264985]	STATE?	R:	[05:51:59:265171]	22
T:	[05:51:59:571024]	STATE?	R:	[05:51:59:571174]	22
T:	[05:51:59:877081]	STATE?	R:	[05:51:59:884624]	22
T:	[05:52:00:183120]	STATE?	R:	[05:52:00:183260]	22
T:	[05:52:00:488722]	STATE?	R:	[05:52:00:488884]	22
T:	[05:52:00:793187]	STATE?	R:	[05:52:00:798494]	22
T:	[05:52:01:094918]	STATE?	R:	[05:52:01:095074]	22
T:	[05:52:01:397421]	STATE?	R:	[05:52:01:402670]	22
T:	[05:52:01:698938]	STATE?	R:	[05:52:01:704258]	22
T:	[05:52:02:000927]	STATE?	R:	[05:52:02:006203]	22
T:	[05:52:02:301884]	STATE?	R:	[05:52:02:302022]	22
T:	[05:52:02:613087]	STATE?	R:	[05:52:02:613430]	22
T:	[05:52:02:925391]	STATE?	R:	[05:52:02:946008]	22
T:	[05:52:03:227057]	STATE?	R:	[05:52:03:242924]	26
T:	[05:52:03:596647]	STATE?	R:	[05:52:03:601931]	26
T:	[05:52:03:908076]	STATE?	R:	[05:52:03:913304]	26
T:	[05:52:04:214702]	STATE?	R:	[05:52:04:219925]	26
T:	[05:52:04:230512]	MoveFromHiPotToLCR	R:	[05:52:04:523428]	ACK
T:	[05:52:04:834599]	STATE?	R:	[05:52:04:834740]	26
T:	[05:52:05:141237]	STATE?	R:	[05:52:05:141360]	26
T:	[05:52:05:454577]	STATE?	R:	[05:52:05:454757]	26
T:	[05:52:05:757391]	STATE?	R:	[05:52:05:757535]	26
T:	[05:52:06:063479]	STATE?	R:	[05:52:06:063608]	26
T:	[05:52:06:369614]	STATE?	R:	[05:52:06:374879]	26
T:	[05:52:06:677126]	STATE?	R:	[05:52:06:677262]	26
T:	[05:52:06:980824]	STATE?	R:	[05:52:06:980961]	26
T:	[05:52:07:286926]	STATE?	R:	[05:52:07:288000]	26
T:	[05:52:07:595911]	STATE?	R:	[05:52:07:596092]	26
T:	[05:52:07:901901]	STATE?	R:	[05:52:07:902041]	26
T:	[05:52:08:204886]	STATE?	R:	[05:52:08:210121]	26
T:	[05:52:08:507064]	STATE?	R:	[05:52:08:507388]	26
T:	[05:52:08:809677]	STATE?	R:	[05:52:08:814902]	26
T:	[05:52:09:112314]	STATE?	R:	[05:52:09:117555]	26
T:	[05:52:09:423179]	STATE?	R:	[05:52:09:433453]	26
T:	[05:52:09:731904]	STATE?	R:	[05:52:09:732048]	26
T:	[05:52:10:037800]	STATE?	R:	[05:52:10:048133]	26
T:	[05:52:10:350724]	STATE?	R:	[05:52:10:355950]	26
T:	[05:52:10:664431]	STATE?	R:	[05:52:10:679801]	26
T:	[05:52:10:970471]	STATE?	R:	[05:52:10:975692]	26
T:	[05:52:11:276486]	STATE?	R:	[05:52:11:281752]	26
T:	[05:52:11:587532]	STATE?	R:	[05:52:11:587785]	26
T:	[05:52:11:892873]	STATE?	R:	[05:52:11:903031]	26
T:	[05:52:12:198850]	STATE?	R:	[05:52:12:209127]	26
T:	[05:52:12:500899]	STATE?	R:	[05:52:12:511304]	26
T:	[05:52:12:806198]	STATE?	R:	[05:52:12:811427]	26
T:	[05:52:13:111240]	STATE?	R:	[05:52:13:111379]	26
T:	[05:52:13:421532]	STATE?	R:	[05:52:13:421665]	26
T:	[05:52:13:724622]	STATE?	R:	[05:52:13:724775]	26
T:	[05:52:14:030632]	STATE?	R:	[05:52:14:030765]	26
T:	[05:52:14:333107]	STATE?	R:	[05:52:14:343460]	26
T:	[05:52:14:635842]	STATE?	R:	[05:52:14:636024]	26
T:	[05:52:14:938877]	STATE?	R:	[05:52:14:944102]	26
T:	[05:52:15:241718]	STATE?	R:	[05:52:15:241918]	26
T:	[05:52:15:543663]	STATE?	R:	[05:52:15:548883]	26
T:	[05:52:15:848665]	STATE?	R:	[05:52:15:848813]	26
T:	[05:52:16:154832]	STATE?	R:	[05:52:16:160070]	26
T:	[05:52:16:461990]	STATE?	R:	[05:52:16:462180]	26
T:	[05:52:16:763973]	STATE?	R:	[05:52:16:769193]	28
T:	[05:52:17:131553]	STATE?	R:	[05:52:17:136775]	28
T:	[05:52:17:445523]	STATE?	R:	[05:52:17:451069]	28
T:	[05:52:17:757752]	STATE?	R:	[05:52:17:757888]	28
T:	[05:52:18:060840]	STATE?	R:	[05:52:18:066054]	28
T:	[05:52:18:370445]	STATE?	R:	[05:52:18:370574]	28
T:	[05:52:18:680957]	STATE?	R:	[05:52:18:681096]	28
T:	[05:52:18:985081]	STATE?	R:	[05:52:18:995687]	28
T:	[05:52:19:291903]	STATE?	R:	[05:52:19:293039]	28
T:	[05:52:19:597925]	STATE?	R:	[05:52:19:598054]	28
T:	[05:52:19:904054]	STATE?	R:	[05:52:19:950537]	28
T:	[05:52:20:206920]	STATE?	R:	[05:52:20:207103]	28
T:	[05:52:20:594225]	STATE?	R:	[05:52:20:599744]	28
T:	[05:52:20:926594]	STATE?	R:	[05:52:20:926923]	28
T:	[05:52:21:246222]	STATE?	R:	[05:52:21:256754]	28
T:	[05:52:21:563078]	STATE?	R:	[05:52:21:583608]	28
T:	[05:52:21:864671]	STATE?	R:	[05:52:21:874941]	28
T:	[05:52:22:178286]	STATE?	R:	[05:52:22:183489]	12
T:	[05:52:22:480574]	STATE?	R:	[05:52:22:490908]	12
T:	[05:52:22:782342]	STATE?	R:	[05:52:22:782466]	12
T:	[05:52:23:086848]	STATE?	R:	[05:52:23:086977]	12
T:	[05:52:23:396960]	STATE?	R:	[05:52:23:397102]	12
T:	[05:52:23:698470]	STATE?	R:	[05:52:23:698607]	12
T:	[05:52:24:053750]	STATE?	R:	[05:52:24:059278]	12
T:	[05:52:24:359717]	STATE?	R:	[05:52:24:365000]	12
T:	[05:52:24:661141]	STATE?	R:	[05:52:24:661329]	12
T:	[05:52:24:969765]	STATE?	R:	[05:52:24:979894]	12
T:	[05:52:25:274816]	STATE?	R:	[05:52:25:290782]	12
T:	[05:52:25:581238]	STATE?	R:	[05:52:25:581500]	12
T:	[05:52:25:888382]	STATE?	R:	[05:52:25:921237]	12
T:	[05:52:26:199533]	STATE?	R:	[05:52:26:199853]	12
T:	[05:52:26:506705]	STATE?	R:	[05:52:26:506843]	12
T:	[05:52:26:811020]	STATE?	R:	[05:52:26:811339]	12
T:	[05:52:27:121948]	STATE?	R:	[05:52:27:127169]	12
T:	[05:52:27:425313]	STATE?	R:	[05:52:27:430769]	12
T:	[05:52:27:729769]	STATE?	R:	[05:52:27:735262]	12
T:	[05:52:28:033197]	STATE?	R:	[05:52:28:033340]	12
T:	[05:52:28:344601]	STATE?	R:	[05:52:28:349810]	12
T:	[05:52:28:645735]	STATE?	R:	[05:52:28:645868]	12
T:	[05:52:28:983424]	STATE?	R:	[05:52:28:993861]	12
T:	[05:52:29:289510]	STATE?	R:	[05:52:29:295908]	12
T:	[05:52:29:609125]	STATE?	R:	[05:52:29:609257]	12
T:	[05:52:29:911181]	STATE?	R:	[05:52:29:921587]	12
T:	[05:52:30:226362]	STATE?	R:	[05:52:30:231812]	12
T:	[05:52:30:532456]	STATE?	R:	[05:52:30:532604]	12
T:	[05:52:30:847514]	STATE?	R:	[05:52:30:863013]	12
T:	[05:52:31:160075]	STATE?	R:	[05:52:31:165294]	12
T:	[05:52:31:466057]	STATE?	R:	[05:52:31:481319]	12
T:	[05:52:31:774871]	STATE?	R:	[05:52:31:775207]	12
T:	[05:52:32:102472]	STATE?	R:	[05:52:32:102670]	12
T:	[05:52:32:404251]	STATE?	R:	[05:52:32:409462]	12
T:	[05:52:32:707162]	STATE?	R:	[05:52:32:707292]	12
T:	[05:52:33:008270]	STATE?	R:	[05:52:33:013480]	12
T:	[05:52:33:331305]	STATE?	R:	[05:52:33:336831]	12
T:	[05:52:33:646692]	STATE?	R:	[05:52:33:647146]	12
T:	[05:52:33:950349]	STATE?	R:	[05:52:33:950479]	12
T:	[05:52:34:270647]	STATE?	R:	[05:52:34:271026]	12
T:	[05:52:34:572130]	STATE?	R:	[05:52:34:577357]	12
T:	[05:52:34:876512]	STATE?	R:	[05:52:34:881728]	12
T:	[05:52:35:179170]	STATE?	R:	[05:52:35:179297]	12
T:	[05:52:35:499897]	STATE?	R:	[05:52:35:500085]	12
T:	[05:52:35:801457]	STATE?	R:	[05:52:35:806833]	12
T:	[05:52:36:107510]	STATE?	R:	[05:52:36:113063]	12
T:	[05:52:36:414113]	STATE?	R:	[05:52:36:419434]	12
T:	[05:52:36:728580]	STATE?	R:	[05:52:36:735753]	12
T:	[05:52:37:047506]	STATE?	R:	[05:52:37:047643]	12
T:	[05:52:37:364525]	STATE?	R:	[05:52:37:364652]	12
T:	[05:52:37:668252]	STATE?	R:	[05:52:37:673536]	12
T:	[05:52:37:970087]	STATE?	R:	[05:52:37:970223]	12
T:	[05:52:38:280998]	STATE?	R:	[05:52:38:281136]	12
T:	[05:52:38:630088]	STATE?	R:	[05:52:38:630221]	12
T:	[05:52:38:933257]	STATE?	R:	[05:52:38:933388]	12
T:	[05:52:39:350255]	STATE?	R:	[05:52:39:350402]	12
T:	[05:52:39:657776]	STATE?	R:	[05:52:39:663246]	12
T:	[05:52:39:958738]	STATE?	R:	[05:52:39:958858]	12
T:	[05:52:40:259825]	STATE?	R:	[05:52:40:265048]	12
T:	[05:52:40:563118]	STATE?	R:	[05:52:40:568343]	12
T:	[05:52:40:878080]	STATE?	R:	[05:52:40:883288]	12
T:	[05:52:41:187558]	STATE?	R:	[05:52:41:187700]	12
T:	[05:52:41:490062]	STATE?	R:	[05:52:41:490202]	12
T:	[05:52:41:794542]	STATE?	R:	[05:52:41:794673]	12
T:	[05:52:42:099753]	STATE?	R:	[05:52:42:109926]	12
T:	[05:52:42:410160]	STATE?	R:	[05:52:42:410298]	12
T:	[05:52:42:714044]	STATE?	R:	[05:52:42:719340]	12
T:	[05:52:43:017346]	STATE?	R:	[05:52:43:017487]	12
T:	[05:52:43:324523]	STATE?	R:	[05:52:43:329736]	12
T:	[05:52:43:640143]	STATE?	R:	[05:52:43:640279]	12
T:	[05:52:43:944668]	STATE?	R:	[05:52:43:955196]	12
T:	[05:52:44:252971]	STATE?	R:	[05:52:44:258172]	12
T:	[05:52:44:557396]	STATE?	R:	[05:52:44:557533]	12
T:	[05:52:44:865810]	STATE?	R:	[05:52:44:876548]	12
T:	[05:52:45:175987]	STATE?	R:	[05:52:45:196314]	12
T:	[05:52:45:487684]	STATE?	R:	[05:52:45:492914]	12
T:	[05:52:45:794349]	STATE?	R:	[05:52:45:804958]	12
T:	[05:52:46:100474]	STATE?	R:	[05:52:46:100664]	12
T:	[05:52:46:456088]	STATE?	R:	[05:52:46:471759]	12
T:	[05:52:46:774453]	STATE?	R:	[05:52:46:780236]	12
T:	[05:52:47:078284]	STATE?	R:	[05:52:47:083584]	12
T:	[05:52:47:383341]	STATE?	R:	[05:52:47:388552]	12
T:	[05:52:47:690333]	STATE?	R:	[05:52:47:695546]	12
T:	[05:52:47:993733]	STATE?	R:	[05:52:47:999244]	12
T:	[05:52:48:299514]	STATE?	R:	[05:52:48:299644]	12
T:	[05:52:48:605060]	STATE?	R:	[05:52:48:605309]	12
T:	[05:52:48:924300]	STATE?	R:	[05:52:48:924444]	12
T:	[05:52:49:228736]	STATE?	R:	[05:52:49:228869]	12
T:	[05:52:49:534203]	STATE?	R:	[05:52:49:534339]	12
T:	[05:52:49:839716]	STATE?	R:	[05:52:49:844997]	12
T:	[05:52:50:165403]	STATE?	R:	[05:52:50:170908]	12
T:	[05:52:50:478759]	STATE?	R:	[05:52:50:478898]	12
T:	[05:52:50:785165]	STATE?	R:	[05:52:50:785490]	12
T:	[05:52:51:090370]	STATE?	R:	[05:52:51:095594]	12
T:	[05:52:51:399515]	STATE?	R:	[05:52:51:415134]	12
T:	[05:52:51:712050]	STATE?	R:	[05:52:51:712179]	12
T:	[05:52:52:022746]	STATE?	R:	[05:52:52:027954]	12
T:	[05:52:52:328758]	STATE?	R:	[05:52:52:334047]	12
T:	[05:52:52:639895]	STATE?	R:	[05:52:52:645328]	12
T:	[05:52:52:947644]	STATE?	R:	[05:52:52:947767]	12
T:	[05:52:53:255258]	STATE?	R:	[05:52:53:255404]	12
T:	[05:52:53:558513]	STATE?	R:	[05:52:53:563761]	12
T:	[05:52:53:869793]	STATE?	R:	[05:52:53:870100]	12
T:	[05:52:54:191448]	STATE?	R:	[05:52:54:191570]	12
T:	[05:52:54:497035]	STATE?	R:	[05:52:54:497184]	12
T:	[05:52:54:815187]	STATE?	R:	[05:52:54:815320]	12
T:	[05:52:55:119650]	STATE?	R:	[05:52:55:129939]	12
T:	[05:52:55:425823]	STATE?	R:	[05:52:55:425959]	12
T:	[05:52:55:731111]	STATE?	R:	[05:52:55:736339]	12
T:	[05:52:56:035804]	STATE?	R:	[05:52:56:041014]	12
T:	[05:52:56:338949]	STATE?	R:	[05:52:56:344159]	12
T:	[05:52:56:644516]	STATE?	R:	[05:52:56:644652]	12
T:	[05:52:56:947969]	STATE?	R:	[05:52:56:948104]	12
T:	[05:52:57:267421]	STATE?	R:	[05:52:57:278006]	12
T:	[05:52:57:578125]	STATE?	R:	[05:52:57:583880]	12
T:	[05:52:57:886097]	STATE?	R:	[05:52:57:891321]	12
T:	[05:52:58:204100]	STATE?	R:	[05:52:58:204465]	12
T:	[05:52:58:515843]	STATE?	R:	[05:52:58:546506]	12
T:	[05:52:58:819637]	STATE?	R:	[05:52:58:819781]	12
T:	[05:52:59:120926]	STATE?	R:	[05:52:59:141691]	12
T:	[05:52:59:466254]	STATE?	R:	[05:52:59:471501]	12
T:	[05:52:59:774162]	STATE?	R:	[05:52:59:774304]	12
T:	[05:53:00:075992]	STATE?	R:	[05:53:00:076185]	12
T:	[05:53:00:387185]	STATE?	R:	[05:53:00:387306]	12
T:	[05:53:00:698224]	STATE?	R:	[05:53:00:713479]	12
T:	[05:53:01:099768]	STATE?	R:	[05:53:01:099928]	12
T:	[05:53:01:407364]	STATE?	R:	[05:53:01:407509]	12
T:	[05:53:01:716714]	STATE?	R:	[05:53:01:716860]	12
T:	[05:53:02:019823]	STATE?	R:	[05:53:02:025053]	12
T:	[05:53:02:321831]	STATE?	R:	[05:53:02:327094]	12
T:	[05:53:02:623547]	STATE?	R:	[05:53:02:659608]	12
T:	[05:53:02:935316]	STATE?	R:	[05:53:02:940562]	12
T:	[05:53:03:239585]	STATE?	R:	[05:53:03:239725]	12
T:	[05:53:03:556285]	STATE?	R:	[05:53:03:556413]	12
T:	[05:53:03:880489]	STATE?	R:	[05:53:03:880620]	12
T:	[05:53:04:184917]	STATE?	R:	[05:53:04:190185]	12
T:	[05:53:04:489420]	STATE?	R:	[05:53:04:490541]	12
T:	[05:53:04:791094]	STATE?	R:	[05:53:04:796299]	12
T:	[05:53:05:093015]	STATE?	R:	[05:53:05:098239]	12
T:	[05:53:05:263511]	LaserPrint 22/07/1900054	R:	[05:53:05:551198]	ACK
T:	[05:53:05:573468]	STATE?	R:	[05:53:05:584293]	76
T:	[05:53:05:882127]	STATE?	R:	[05:53:05:882272]	76
T:	[05:53:05:894568]	MoveFromPowTowToOKparts	R:	[05:53:06:079787]	ACK
T:	[05:53:06:393543]	STATE?	R:	[05:53:06:399059]	76
T:	[05:53:06:696013]	STATE?	R:	[05:53:06:701507]	76
T:	[05:53:07:000257]	STATE?	R:	[05:53:07:005626]	76
T:	[05:53:07:304254]	STATE?	R:	[05:53:07:304387]	76
T:	[05:53:07:607068]	STATE?	R:	[05:53:07:612565]	76
T:	[05:53:07:910773]	STATE?	R:	[05:53:07:915990]	12
T:	[05:53:08:221271]	STATE?	R:	[05:53:08:221405]	12
T:	[05:53:08:522716]	STATE?	R:	[05:53:08:522859]	12
