T:	[08:23:37:965049]	*IDN?	R:	[08:23:38:132565]	ROBOT_PREMO, V1.0
T:	[09:54:34:774121]	STATE?	R:	[09:54:34:779407]	0
T:	[09:54:35:080328]	STATE?	R:	[09:54:35:085537]	0
T:	[09:54:35:389690]	STATE?	R:	[09:54:35:410481]	0
T:	[09:54:35:695832]	STATE?	R:	[09:54:35:695975]	0
T:	[09:54:36:003705]	STATE?	R:	[09:54:36:003848]	0
T:	[09:54:36:321910]	STATE?	R:	[09:54:36:327136]	0
T:	[09:54:36:627764]	STATE?	R:	[09:54:36:632978]	0
T:	[09:54:36:944837]	STATE?	R:	[09:54:36:950091]	0
T:	[09:54:37:251579]	STATE?	R:	[09:54:37:251719]	0
T:	[09:54:37:559888]	STATE?	R:	[09:54:37:565112]	0
T:	[09:54:37:867487]	STATE?	R:	[09:54:37:867621]	0
T:	[09:54:38:170796]	STATE?	R:	[09:54:38:171241]	0
T:	[09:54:38:473590]	STATE?	R:	[09:54:38:478808]	0
T:	[09:54:38:779851]	STATE?	R:	[09:54:38:785072]	0
T:	[09:54:39:081546]	STATE?	R:	[09:54:39:132748]	0
T:	[09:54:39:394200]	STATE?	R:	[09:54:39:394336]	0
T:	[09:54:39:701954]	STATE?	R:	[09:54:39:702103]	0
T:	[09:54:40:004447]	STATE?	R:	[09:54:40:004645]	0
T:	[09:54:40:305727]	STATE?	R:	[09:54:40:305872]	0
T:	[09:54:40:606797]	STATE?	R:	[09:54:40:612018]	0
T:	[09:54:40:914908]	STATE?	R:	[09:54:40:915052]	0
T:	[09:54:41:221094]	STATE?	R:	[09:54:41:221320]	0
T:	[09:54:41:528167]	STATE?	R:	[09:54:41:528520]	0
T:	[09:54:41:831979]	STATE?	R:	[09:54:41:832115]	0
T:	[09:54:42:139228]	STATE?	R:	[09:54:42:139362]	0
T:	[09:54:42:445318]	STATE?	R:	[09:54:42:445456]	0
T:	[09:54:42:747007]	STATE?	R:	[09:54:42:757552]	0
T:	[09:54:43:048565]	STATE?	R:	[09:54:43:075369]	0
T:	[09:54:43:350511]	STATE?	R:	[09:54:43:355821]	0
T:	[09:54:43:656728]	STATE?	R:	[09:54:43:656874]	0
T:	[09:54:43:962762]	STATE?	R:	[09:54:43:973093]	0
T:	[09:54:44:266564]	STATE?	R:	[09:54:44:271783]	0
T:	[09:54:44:571930]	STATE?	R:	[09:54:44:577357]	0
T:	[09:54:44:877916]	STATE?	R:	[09:54:44:888748]	0
T:	[09:54:45:184013]	STATE?	R:	[09:54:45:194266]	0
T:	[09:54:45:485177]	STATE?	R:	[09:54:45:485319]	0
T:	[09:54:45:788071]	STATE?	R:	[09:54:45:793303]	0
T:	[09:54:46:102487]	STATE?	R:	[09:54:46:107846]	0
T:	[09:54:46:404681]	STATE?	R:	[09:54:46:420177]	0
T:	[09:54:46:708722]	STATE?	R:	[09:54:46:713952]	0
T:	[09:54:47:016795]	STATE?	R:	[09:54:47:016929]	0
T:	[09:54:47:319184]	STATE?	R:	[09:54:47:325367]	0
T:	[09:54:47:633174]	STATE?	R:	[09:54:47:643566]	0
T:	[09:54:47:943618]	STATE?	R:	[09:54:47:953834]	0
T:	[09:54:48:253455]	STATE?	R:	[09:54:48:258738]	0
T:	[09:54:48:567677]	STATE?	R:	[09:54:48:578351]	0
T:	[09:54:48:878004]	STATE?	R:	[09:54:48:903729]	0
T:	[09:54:49:181876]	STATE?	R:	[09:54:49:182016]	0
T:	[09:54:49:483430]	STATE?	R:	[09:54:49:483566]	0
T:	[09:54:49:786891]	STATE?	R:	[09:54:49:792419]	0
T:	[09:54:50:104093]	STATE?	R:	[09:54:50:129846]	0
T:	[09:54:50:407060]	STATE?	R:	[09:54:50:422742]	0
T:	[09:54:50:730344]	STATE?	R:	[09:54:50:735581]	0
T:	[09:54:51:031313]	STATE?	R:	[09:54:51:031467]	0
T:	[09:54:51:335342]	STATE?	R:	[09:54:51:335514]	0
T:	[09:54:51:637828]	STATE?	R:	[09:54:51:643294]	0
T:	[09:54:51:944105]	STATE?	R:	[09:54:51:944306]	0
T:	[09:54:52:250230]	STATE?	R:	[09:54:52:250374]	0
T:	[09:54:52:551359]	STATE?	R:	[09:54:52:556595]	0
T:	[09:54:52:870416]	STATE?	R:	[09:54:52:875786]	0
T:	[09:54:53:176577]	STATE?	R:	[09:54:53:181796]	0
T:	[09:54:53:517021]	STATE?	R:	[09:54:53:517235]	0
T:	[09:54:53:818729]	STATE?	R:	[09:54:53:819085]	0
T:	[09:54:54:123181]	STATE?	R:	[09:54:54:128569]	0
T:	[09:54:54:434662]	STATE?	R:	[09:54:54:434808]	0
T:	[09:54:54:750162]	STATE?	R:	[09:54:54:755402]	0
T:	[09:54:55:067706]	STATE?	R:	[09:54:55:067873]	0
T:	[09:54:55:373616]	STATE?	R:	[09:54:55:378853]	0
T:	[09:54:55:675817]	STATE?	R:	[09:54:55:681052]	0
T:	[09:54:55:980063]	STATE?	R:	[09:54:55:985320]	0
T:	[09:54:56:303675]	STATE?	R:	[09:54:56:303827]	0
T:	[09:54:56:608940]	STATE?	R:	[09:54:56:639740]	0
T:	[09:54:56:914303]	STATE?	R:	[09:54:56:914450]	0
T:	[09:54:57:239505]	STATE?	R:	[09:54:57:245056]	0
T:	[09:54:57:541020]	STATE?	R:	[09:54:57:541165]	0
T:	[09:54:57:859411]	STATE?	R:	[09:54:57:859614]	0
T:	[09:54:58:167718]	STATE?	R:	[09:54:58:188250]	0
T:	[09:54:58:478695]	STATE?	R:	[09:54:58:478913]	0
T:	[09:54:58:781153]	STATE?	R:	[09:54:58:781535]	0
T:	[09:54:59:084037]	STATE?	R:	[09:54:59:084304]	0
T:	[09:54:59:389859]	STATE?	R:	[09:54:59:390055]	0
T:	[09:54:59:696734]	STATE?	R:	[09:54:59:696887]	0
T:	[09:55:00:002262]	STATE?	R:	[09:55:00:007575]	0
T:	[09:55:00:304330]	STATE?	R:	[09:55:00:309588]	0
T:	[09:55:00:609886]	STATE?	R:	[09:55:00:615149]	0
T:	[09:55:00:915752]	STATE?	R:	[09:55:00:936183]	0
T:	[09:55:01:228623]	STATE?	R:	[09:55:01:228775]	0
T:	[09:55:01:539100]	STATE?	R:	[09:55:01:539267]	0
T:	[09:55:01:842958]	STATE?	R:	[09:55:01:853324]	0
T:	[09:55:02:148627]	STATE?	R:	[09:55:02:153866]	0
T:	[09:55:02:452959]	STATE?	R:	[09:55:02:458423]	0
T:	[09:55:02:764365]	STATE?	R:	[09:55:02:774275]	0
T:	[09:55:03:066877]	STATE?	R:	[09:55:03:067154]	0
T:	[09:55:03:397843]	STATE?	R:	[09:55:03:397990]	0
T:	[09:55:03:709008]	STATE?	R:	[09:55:03:719237]	0
T:	[09:55:04:016346]	STATE?	R:	[09:55:04:026503]	0
T:	[09:55:04:322536]	STATE?	R:	[09:55:04:327970]	0
T:	[09:55:04:623872]	STATE?	R:	[09:55:04:629294]	0
T:	[09:55:04:932245]	STATE?	R:	[09:55:04:932438]	0
T:	[09:55:05:239388]	STATE?	R:	[09:55:05:244762]	0
T:	[09:55:05:545664]	STATE?	R:	[09:55:05:555955]	0
T:	[09:55:05:851636]	STATE?	R:	[09:55:05:851933]	0
T:	[09:55:06:190793]	STATE?	R:	[09:55:06:216315]	0
T:	[09:55:06:495065]	STATE?	R:	[09:55:06:495211]	0
T:	[09:55:06:801189]	STATE?	R:	[09:55:06:821904]	0
T:	[09:55:07:113743]	STATE?	R:	[09:55:07:134171]	0
T:	[09:55:07:417544]	STATE?	R:	[09:55:07:422776]	0
T:	[09:55:07:733158]	STATE?	R:	[09:55:07:758950]	0
T:	[09:55:08:054389]	STATE?	R:	[09:55:08:059631]	0
T:	[09:55:08:359426]	STATE?	R:	[09:55:08:369840]	0
T:	[09:55:08:683785]	STATE?	R:	[09:55:08:683931]	0
T:	[09:55:09:003669]	STATE?	R:	[09:55:09:003823]	0
T:	[09:55:09:306080]	STATE?	R:	[09:55:09:311351]	0
T:	[09:55:09:615912]	STATE?	R:	[09:55:09:621217]	0
T:	[09:55:09:920976]	STATE?	R:	[09:55:09:926212]	0
T:	[09:55:10:252714]	STATE?	R:	[09:55:10:257953]	0
T:	[09:55:10:576268]	STATE?	R:	[09:55:10:597147]	0
T:	[09:55:10:882579]	STATE?	R:	[09:55:10:892936]	0
T:	[09:55:11:188496]	STATE?	R:	[09:55:11:193979]	0
T:	[09:55:11:497916]	STATE?	R:	[09:55:11:518573]	0
T:	[09:55:11:799129]	STATE?	R:	[09:55:11:809289]	0
T:	[09:55:12:125602]	STATE?	R:	[09:55:12:125827]	0
T:	[09:55:12:439611]	STATE?	R:	[09:55:12:444877]	0
T:	[09:55:12:751564]	STATE?	R:	[09:55:12:751715]	0
T:	[09:55:13:056284]	STATE?	R:	[09:55:13:061819]	0
T:	[09:55:13:366053]	STATE?	R:	[09:55:13:366409]	0
T:	[09:55:13:670847]	STATE?	R:	[09:55:13:681238]	0
T:	[09:55:13:971962]	STATE?	R:	[09:55:13:972148]	0
T:	[09:55:14:279572]	STATE?	R:	[09:55:14:279916]	0
T:	[09:55:14:583507]	STATE?	R:	[09:55:14:583783]	0
T:	[09:55:14:886035]	STATE?	R:	[09:55:14:891500]	0
T:	[09:55:15:187761]	STATE?	R:	[09:55:15:187912]	0
T:	[09:55:15:489105]	STATE?	R:	[09:55:15:509788]	0
T:	[09:55:15:793402]	STATE?	R:	[09:55:15:793601]	0
T:	[09:55:16:097932]	STATE?	R:	[09:55:16:098251]	0
T:	[09:55:16:403293]	STATE?	R:	[09:55:16:408531]	0
T:	[09:55:16:712231]	STATE?	R:	[09:55:16:734194]	0
T:	[09:55:17:018068]	STATE?	R:	[09:55:17:023564]	0
T:	[09:55:17:320113]	STATE?	R:	[09:55:17:320274]	0
T:	[09:55:17:624326]	STATE?	R:	[09:55:17:624465]	0
T:	[09:55:17:939188]	STATE?	R:	[09:55:17:944555]	0
T:	[09:55:18:249320]	STATE?	R:	[09:55:18:249470]	0
T:	[09:55:18:570483]	STATE?	R:	[09:55:18:575733]	0
T:	[09:55:18:881615]	STATE?	R:	[09:55:18:892328]	0
T:	[09:55:19:185038]	STATE?	R:	[09:55:19:195548]	0
T:	[09:55:19:494067]	STATE?	R:	[09:55:19:494221]	0
T:	[09:55:19:798828]	STATE?	R:	[09:55:19:798974]	0
T:	[09:55:20:112199]	STATE?	R:	[09:55:20:147806]	0
T:	[09:55:20:415749]	STATE?	R:	[09:55:20:421147]	0
T:	[09:55:20:716818]	STATE?	R:	[09:55:20:716968]	0
T:	[09:55:21:022335]	STATE?	R:	[09:55:21:027680]	0
T:	[09:55:21:350807]	STATE?	R:	[09:55:21:356106]	0
T:	[09:55:21:661933]	STATE?	R:	[09:55:21:662067]	0
T:	[09:55:21:970813]	STATE?	R:	[09:55:21:970947]	0
T:	[09:55:22:288787]	STATE?	R:	[09:55:22:294476]	0
T:	[09:55:22:607816]	STATE?	R:	[09:55:22:613545]	0
T:	[09:55:22:911784]	STATE?	R:	[09:55:22:919078]	0
T:	[09:55:23:214178]	STATE?	R:	[09:55:23:224502]	0
T:	[09:55:23:516381]	STATE?	R:	[09:55:23:526747]	0
T:	[09:55:23:832817]	STATE?	R:	[09:55:23:848517]	0
T:	[09:55:24:135143]	STATE?	R:	[09:55:24:140360]	0
T:	[09:55:24:445641]	STATE?	R:	[09:55:24:445771]	0
T:	[09:55:24:747468]	STATE?	R:	[09:55:24:752852]	0
T:	[09:55:25:061877]	STATE?	R:	[09:55:25:072523]	0
T:	[09:55:25:373001]	STATE?	R:	[09:55:25:388843]	0
T:	[09:55:25:680561]	STATE?	R:	[09:55:25:680705]	0
T:	[09:55:25:981943]	STATE?	R:	[09:55:25:987437]	0
T:	[09:55:26:282871]	STATE?	R:	[09:55:26:283008]	0
T:	[09:55:26:588122]	STATE?	R:	[09:55:26:608995]	0
T:	[09:55:26:899241]	STATE?	R:	[09:55:26:899639]	0
T:	[09:55:27:201533]	STATE?	R:	[09:55:27:201665]	0
T:	[09:55:27:505471]	STATE?	R:	[09:55:27:510994]	0
T:	[09:55:27:809193]	STATE?	R:	[09:55:27:809359]	0
T:	[09:55:28:114099]	STATE?	R:	[09:55:28:128495]	0
T:	[09:55:28:435841]	STATE?	R:	[09:55:28:441222]	0
T:	[09:55:28:752593]	STATE?	R:	[09:55:28:757965]	0
T:	[09:55:29:058863]	STATE?	R:	[09:55:29:064095]	0
T:	[09:55:29:368845]	STATE?	R:	[09:55:29:374060]	0
T:	[09:55:29:678629]	STATE?	R:	[09:55:29:678948]	0
T:	[09:55:29:984068]	STATE?	R:	[09:55:29:989313]	0
T:	[09:55:30:286225]	STATE?	R:	[09:55:30:286365]	0
T:	[09:55:30:595971]	STATE?	R:	[09:55:30:596179]	0
T:	[09:55:30:913438]	STATE?	R:	[09:55:30:913578]	0
T:	[09:55:31:216300]	STATE?	R:	[09:55:31:226601]	0
T:	[09:55:31:522492]	STATE?	R:	[09:55:31:537763]	0
T:	[09:55:31:823600]	STATE?	R:	[09:55:31:823748]	0
T:	[09:55:32:125389]	STATE?	R:	[09:55:32:157685]	0
T:	[09:55:32:431314]	STATE?	R:	[09:55:32:431452]	0
T:	[09:55:32:734904]	STATE?	R:	[09:55:32:735039]	0
T:	[09:55:33:063211]	STATE?	R:	[09:55:33:078910]	0
T:	[09:55:33:386770]	STATE?	R:	[09:55:33:401996]	0
T:	[09:55:33:690084]	STATE?	R:	[09:55:33:690328]	0
T:	[09:55:34:018119]	STATE?	R:	[09:55:34:018481]	0
T:	[09:55:34:324287]	STATE?	R:	[09:55:34:339831]	0
T:	[09:55:34:626208]	STATE?	R:	[09:55:34:631502]	0
T:	[09:55:34:950581]	STATE?	R:	[09:55:34:951251]	0
T:	[09:55:35:253285]	STATE?	R:	[09:55:35:253586]	0
T:	[09:55:35:556346]	STATE?	R:	[09:55:35:561580]	0
T:	[09:55:35:861577]	STATE?	R:	[09:55:35:861711]	0
T:	[09:55:36:162817]	STATE?	R:	[09:55:36:169823]	0
T:	[09:55:36:466628]	STATE?	R:	[09:55:36:487272]	0
T:	[09:55:36:771911]	STATE?	R:	[09:55:36:772053]	0
T:	[09:55:37:078138]	STATE?	R:	[09:55:37:078273]	0
T:	[09:55:37:394810]	STATE?	R:	[09:55:37:394937]	0
T:	[09:55:37:698401]	STATE?	R:	[09:55:37:698538]	0
T:	[09:55:38:001432]	STATE?	R:	[09:55:38:022328]	0
T:	[09:55:38:305910]	STATE?	R:	[09:55:38:306050]	0
T:	[09:55:38:613792]	STATE?	R:	[09:55:38:613933]	0
T:	[09:55:38:918639]	STATE?	R:	[09:55:38:918788]	0
T:	[09:55:39:232156]	STATE?	R:	[09:55:39:232305]	0
T:	[09:55:39:550519]	STATE?	R:	[09:55:39:561098]	0
T:	[09:55:39:861770]	STATE?	R:	[09:55:39:867191]	0
T:	[09:55:40:164028]	STATE?	R:	[09:55:40:164164]	0
T:	[09:55:40:474069]	STATE?	R:	[09:55:40:525339]	0
T:	[09:55:40:784791]	STATE?	R:	[09:55:40:800148]	0
T:	[09:55:41:109465]	STATE?	R:	[09:55:41:130744]	0
T:	[09:55:41:419546]	STATE?	R:	[09:55:41:419684]	0
T:	[09:55:41:725236]	STATE?	R:	[09:55:41:740792]	0
T:	[09:55:42:031389]	STATE?	R:	[09:55:42:031588]	0
T:	[09:55:42:333703]	STATE?	R:	[09:55:42:369695]	0
T:	[09:55:42:654147]	STATE?	R:	[09:55:42:685255]	0
T:	[09:55:42:956113]	STATE?	R:	[09:55:42:956343]	0
T:	[09:55:43:286773]	STATE?	R:	[09:55:43:287119]	0
T:	[09:55:43:593198]	STATE?	R:	[09:55:43:598469]	0
T:	[09:55:43:897696]	STATE?	R:	[09:55:43:897829]	0
T:	[09:55:44:202061]	STATE?	R:	[09:55:44:202333]	0
T:	[09:55:44:507914]	STATE?	R:	[09:55:44:508042]	0
T:	[09:55:44:813401]	STATE?	R:	[09:55:44:813740]	0
T:	[09:55:45:119304]	STATE?	R:	[09:55:45:119436]	0
T:	[09:55:45:424969]	STATE?	R:	[09:55:45:425105]	0
T:	[09:55:45:728273]	STATE?	R:	[09:55:45:728621]	0
T:	[09:55:46:029977]	STATE?	R:	[09:55:46:030332]	0
T:	[09:55:46:332968]	STATE?	R:	[09:55:46:343147]	0
T:	[09:55:46:638222]	STATE?	R:	[09:55:46:638361]	0
T:	[09:55:46:949474]	STATE?	R:	[09:55:46:954690]	0
T:	[09:55:47:260266]	STATE?	R:	[09:55:47:260395]	0
T:	[09:55:47:568156]	STATE?	R:	[09:55:47:568296]	0
T:	[09:55:47:870392]	STATE?	R:	[09:55:47:875609]	0
T:	[09:55:48:173283]	STATE?	R:	[09:55:48:173417]	0
T:	[09:55:48:476251]	STATE?	R:	[09:55:48:476382]	0
T:	[09:55:48:783756]	STATE?	R:	[09:55:48:783902]	0
T:	[09:55:49:086950]	STATE?	R:	[09:55:49:087356]	0
T:	[09:55:49:388440]	STATE?	R:	[09:55:49:388768]	0
T:	[09:55:49:695429]	STATE?	R:	[09:55:49:695612]	0
T:	[09:55:49:997683]	STATE?	R:	[09:55:49:998182]	0
T:	[09:55:50:321034]	STATE?	R:	[09:55:50:321174]	0
T:	[09:55:50:623249]	STATE?	R:	[09:55:50:623378]	0
T:	[09:55:50:926565]	STATE?	R:	[09:55:50:931786]	0
T:	[09:55:51:237708]	STATE?	R:	[09:55:51:242994]	0
T:	[09:55:51:543941]	STATE?	R:	[09:55:51:559508]	0
T:	[09:55:51:859873]	STATE?	R:	[09:55:51:860031]	0
T:	[09:55:52:172395]	STATE?	R:	[09:55:52:172538]	0
T:	[09:55:52:480474]	STATE?	R:	[09:55:52:514238]	0
T:	[09:55:52:783720]	STATE?	R:	[09:55:52:784072]	0
T:	[09:55:53:092548]	STATE?	R:	[09:55:53:092707]	0
T:	[09:55:53:397821]	STATE?	R:	[09:55:53:408455]	0
T:	[09:55:53:698836]	STATE?	R:	[09:55:53:699008]	0
T:	[09:55:54:006973]	STATE?	R:	[09:55:54:017457]	0
T:	[09:55:54:309300]	STATE?	R:	[09:55:54:340208]	0
T:	[09:55:54:617188]	STATE?	R:	[09:55:54:622428]	0
T:	[09:55:54:923125]	STATE?	R:	[09:55:54:933504]	0
T:	[09:55:55:238373]	STATE?	R:	[09:55:55:238527]	0
T:	[09:55:55:556272]	STATE?	R:	[09:55:55:556424]	0
T:	[09:55:55:860012]	STATE?	R:	[09:55:55:865283]	0
T:	[09:55:56:162660]	STATE?	R:	[09:55:56:162836]	0
T:	[09:55:56:478921]	STATE?	R:	[09:55:56:484334]	0
T:	[09:55:56:788030]	STATE?	R:	[09:55:56:793260]	0
T:	[09:55:57:099258]	STATE?	R:	[09:55:57:100289]	0
T:	[09:55:57:400515]	STATE?	R:	[09:55:57:426217]	0
T:	[09:55:57:727673]	STATE?	R:	[09:55:57:734872]	0
T:	[09:55:58:029639]	STATE?	R:	[09:55:58:055697]	0
T:	[09:55:58:334588]	STATE?	R:	[09:55:58:339826]	0
T:	[09:55:58:681743]	STATE?	R:	[09:55:58:686982]	0
T:	[09:55:58:987841]	STATE?	R:	[09:55:58:998216]	0
T:	[09:55:59:291838]	STATE?	R:	[09:55:59:297440]	0
T:	[09:55:59:593819]	STATE?	R:	[09:55:59:593979]	0
T:	[09:55:59:924132]	STATE?	R:	[09:55:59:934293]	0
T:	[09:56:00:234096]	STATE?	R:	[09:56:00:234438]	0
T:	[09:56:00:537335]	STATE?	R:	[09:56:00:542584]	0
T:	[09:56:00:840322]	STATE?	R:	[09:56:00:840726]	0
T:	[09:56:01:145923]	STATE?	R:	[09:56:01:151512]	0
T:	[09:56:01:447930]	STATE?	R:	[09:56:01:463665]	0
T:	[09:56:01:758418]	STATE?	R:	[09:56:01:758573]	0
T:	[09:56:02:078222]	STATE?	R:	[09:56:02:088487]	0
T:	[09:56:02:379445]	STATE?	R:	[09:56:02:379595]	0
T:	[09:56:02:683763]	STATE?	R:	[09:56:02:683925]	0
T:	[09:56:02:987689]	STATE?	R:	[09:56:02:992955]	0
T:	[09:56:03:291697]	STATE?	R:	[09:56:03:296958]	0
T:	[09:56:03:594765]	STATE?	R:	[09:56:03:600017]	0
T:	[09:56:03:902581]	STATE?	R:	[09:56:03:902734]	0
T:	[09:56:04:205332]	STATE?	R:	[09:56:04:210612]	0
T:	[09:56:04:509099]	STATE?	R:	[09:56:04:509251]	0
T:	[09:56:04:817732]	STATE?	R:	[09:56:04:822974]	0
T:	[09:56:05:123998]	STATE?	R:	[09:56:05:129372]	0
T:	[09:56:05:435021]	STATE?	R:	[09:56:05:440256]	0
T:	[09:56:05:757033]	STATE?	R:	[09:56:05:757188]	0
T:	[09:56:06:068188]	STATE?	R:	[09:56:06:068360]	0
T:	[09:56:06:378819]	STATE?	R:	[09:56:06:383407]	0
T:	[09:56:06:684973]	STATE?	R:	[09:56:06:690468]	0
T:	[09:56:07:000578]	STATE?	R:	[09:56:07:031928]	0
T:	[09:56:07:346757]	STATE?	R:	[09:56:07:362191]	0
T:	[09:56:07:649680]	STATE?	R:	[09:56:07:649830]	0
T:	[09:56:07:954660]	STATE?	R:	[09:56:07:959899]	0
T:	[09:56:08:271450]	STATE?	R:	[09:56:08:286938]	0
T:	[09:56:08:577008]	STATE?	R:	[09:56:08:577151]	0
T:	[09:56:08:879751]	STATE?	R:	[09:56:08:879907]	0
T:	[09:56:09:183282]	STATE?	R:	[09:56:09:188517]	0
T:	[09:56:09:489632]	STATE?	R:	[09:56:09:515235]	0
T:	[09:56:09:796028]	STATE?	R:	[09:56:09:801388]	0
T:	[09:56:10:105074]	STATE?	R:	[09:56:10:105228]	0
T:	[09:56:10:415656]	STATE?	R:	[09:56:10:416071]	0
T:	[09:56:10:725262]	STATE?	R:	[09:56:10:735561]	0
T:	[09:56:11:032132]	STATE?	R:	[09:56:11:037554]	0
T:	[09:56:11:351354]	STATE?	R:	[09:56:11:381823]	0
T:	[09:56:11:672947]	STATE?	R:	[09:56:11:678186]	0
T:	[09:56:11:980643]	STATE?	R:	[09:56:11:990883]	0
T:	[09:56:12:297641]	STATE?	R:	[09:56:12:325740]	0
T:	[09:56:12:607131]	STATE?	R:	[09:56:12:607278]	0
T:	[09:56:12:950635]	STATE?	R:	[09:56:12:950765]	0
T:	[09:56:13:255357]	STATE?	R:	[09:56:13:255543]	0
T:	[09:56:13:565872]	STATE?	R:	[09:56:13:566018]	0
T:	[09:56:13:870128]	STATE?	R:	[09:56:13:885867]	0
T:	[09:56:14:176460]	STATE?	R:	[09:56:14:176872]	0
T:	[09:56:14:478659]	STATE?	R:	[09:56:14:478804]	0
T:	[09:56:14:781103]	STATE?	R:	[09:56:14:781244]	0
T:	[09:56:15:084705]	STATE?	R:	[09:56:15:089927]	0
T:	[09:56:15:388724]	STATE?	R:	[09:56:15:393945]	0
T:	[09:56:15:689733]	STATE?	R:	[09:56:15:704020]	0
T:	[09:56:15:992731]	STATE?	R:	[09:56:15:992871]	0
T:	[09:56:16:297607]	STATE?	R:	[09:56:16:302832]	0
T:	[09:56:16:598872]	STATE?	R:	[09:56:16:614478]	0
T:	[09:56:16:911863]	STATE?	R:	[09:56:16:912014]	0
T:	[09:56:17:221060]	STATE?	R:	[09:56:17:221201]	0
T:	[09:56:17:536598]	STATE?	R:	[09:56:17:536737]	0
T:	[09:56:17:839449]	STATE?	R:	[09:56:17:839595]	0
T:	[09:56:18:150864]	STATE?	R:	[09:56:18:151010]	0
T:	[09:56:18:456937]	STATE?	R:	[09:56:18:457288]	0
T:	[09:56:18:762167]	STATE?	R:	[09:56:18:782878]	0
T:	[09:56:19:068570]	STATE?	R:	[09:56:19:069022]	0
T:	[09:56:19:372706]	STATE?	R:	[09:56:19:372864]	0
T:	[09:56:19:679205]	STATE?	R:	[09:56:19:684537]	0
T:	[09:56:19:983662]	STATE?	R:	[09:56:19:988943]	0
T:	[09:56:20:289435]	STATE?	R:	[09:56:20:294670]	0
T:	[09:56:20:599102]	STATE?	R:	[09:56:20:609694]	0
T:	[09:56:20:907077]	STATE?	R:	[09:56:20:912714]	0
T:	[09:56:21:211388]	STATE?	R:	[09:56:21:216661]	0
T:	[09:56:21:547699]	STATE?	R:	[09:56:21:558101]	0
T:	[09:56:21:851025]	STATE?	R:	[09:56:21:851456]	0
T:	[09:56:22:154633]	STATE?	R:	[09:56:22:159870]	0
T:	[09:56:22:465578]	STATE?	R:	[09:56:22:486109]	0
T:	[09:56:22:770525]	STATE?	R:	[09:56:22:780865]	0
T:	[09:56:23:075541]	STATE?	R:	[09:56:23:075829]	0
T:	[09:56:23:392301]	STATE?	R:	[09:56:23:392434]	0
T:	[09:56:23:706755]	STATE?	R:	[09:56:23:706889]	0
T:	[09:56:24:010743]	STATE?	R:	[09:56:24:015975]	0
T:	[09:56:24:315362]	STATE?	R:	[09:56:24:320820]	0
T:	[09:56:24:620785]	STATE?	R:	[09:56:24:620912]	0
T:	[09:56:24:924671]	STATE?	R:	[09:56:24:925041]	0
T:	[09:56:25:238580]	STATE?	R:	[09:56:25:248878]	0
T:	[09:56:25:540654]	STATE?	R:	[09:56:25:566392]	0
T:	[09:56:25:843952]	STATE?	R:	[09:56:25:849217]	0
T:	[09:56:26:146700]	STATE?	R:	[09:56:26:146845]	0
T:	[09:56:26:457444]	STATE?	R:	[09:56:26:467601]	0
T:	[09:56:26:765335]	STATE?	R:	[09:56:26:780590]	0
T:	[09:56:27:067871]	STATE?	R:	[09:56:27:068163]	0
T:	[09:56:27:371058]	STATE?	R:	[09:56:27:376345]	0
T:	[09:56:27:681833]	STATE?	R:	[09:56:27:707795]	0
T:	[09:56:27:997394]	STATE?	R:	[09:56:28:002757]	0
T:	[09:56:28:301905]	STATE?	R:	[09:56:28:302044]	0
T:	[09:56:28:616744]	STATE?	R:	[09:56:28:616887]	0
T:	[09:56:28:926550]	STATE?	R:	[09:56:28:936843]	0
T:	[09:56:29:232351]	STATE?	R:	[09:56:29:232494]	0
T:	[09:56:29:535096]	STATE?	R:	[09:56:29:535238]	0
T:	[09:56:29:836762]	STATE?	R:	[09:56:29:842054]	0
T:	[09:56:30:138447]	STATE?	R:	[09:56:30:143937]	0
T:	[09:56:30:448993]	STATE?	R:	[09:56:30:454207]	0
T:	[09:56:30:751972]	STATE?	R:	[09:56:30:772755]	0
T:	[09:56:31:057489]	STATE?	R:	[09:56:31:057619]	0
T:	[09:56:31:359563]	STATE?	R:	[09:56:31:364970]	0
T:	[09:56:31:660929]	STATE?	R:	[09:56:31:676241]	0
T:	[09:56:31:969296]	STATE?	R:	[09:56:31:974545]	0
T:	[09:56:32:275029]	STATE?	R:	[09:56:32:275211]	0
T:	[09:56:32:586514]	STATE?	R:	[09:56:32:591726]	0
T:	[09:56:32:887703]	STATE?	R:	[09:56:32:935609]	0
T:	[09:56:33:205517]	STATE?	R:	[09:56:33:205654]	0
T:	[09:56:33:511589]	STATE?	R:	[09:56:33:517748]	0
T:	[09:56:33:822225]	STATE?	R:	[09:56:33:822385]	0
T:	[09:56:34:128907]	STATE?	R:	[09:56:34:129060]	0
T:	[09:56:34:443640]	STATE?	R:	[09:56:34:452283]	0
T:	[09:56:34:754965]	STATE?	R:	[09:56:34:760274]	0
T:	[09:56:35:059706]	STATE?	R:	[09:56:35:064933]	0
T:	[09:56:35:365892]	STATE?	R:	[09:56:35:386499]	0
T:	[09:56:35:690889]	STATE?	R:	[09:56:35:696361]	0
T:	[09:56:36:002838]	STATE?	R:	[09:56:36:008051]	0
T:	[09:56:36:333825]	STATE?	R:	[09:56:36:333974]	0
T:	[09:56:36:640664]	STATE?	R:	[09:56:36:640811]	0
T:	[09:56:36:967910]	STATE?	R:	[09:56:36:973130]	0
T:	[09:56:37:274058]	STATE?	R:	[09:56:37:279369]	0
