T:	[11:17:47:396709]	*IDN?	R:	[11:17:47:554267]	ROBOT_PREMO, V1.0
T:	[11:41:03:271637]	STATE?	R:	[11:41:03:291951]	12
T:	[11:41:03:574442]	STATE?	R:	[11:41:03:589871]	12
T:	[11:41:03:900132]	STATE?	R:	[11:41:03:900279]	12
T:	[11:41:04:202126]	STATE?	R:	[11:41:04:212705]	12
T:	[11:41:04:504225]	STATE?	R:	[11:41:04:509430]	12
T:	[11:41:04:834146]	STATE?	R:	[11:41:04:834293]	12
T:	[11:41:05:154917]	STATE?	R:	[11:41:05:160134]	12
T:	[11:41:05:460760]	STATE?	R:	[11:41:05:461179]	12
T:	[11:41:05:766720]	STATE?	R:	[11:41:05:777103]	12
T:	[11:41:06:088504]	STATE?	R:	[11:41:06:093794]	12
T:	[11:41:06:408611]	STATE?	R:	[11:41:06:413846]	12
T:	[11:41:06:711258]	STATE?	R:	[11:41:06:711623]	12
T:	[11:41:07:017376]	STATE?	R:	[11:41:07:017506]	12
T:	[11:41:07:330653]	STATE?	R:	[11:41:07:335879]	12
T:	[11:41:07:633484]	STATE?	R:	[11:41:07:653872]	12
T:	[11:41:07:935208]	STATE?	R:	[11:41:07:935333]	12
T:	[11:41:08:238200]	STATE?	R:	[11:41:08:238346]	12
T:	[11:41:08:541285]	STATE?	R:	[11:41:08:546508]	12
T:	[11:41:08:859379]	STATE?	R:	[11:41:08:859740]	12
T:	[11:41:09:161520]	STATE?	R:	[11:41:09:161654]	12
T:	[11:41:09:462444]	STATE?	R:	[11:41:09:462577]	12
T:	[11:41:09:764416]	STATE?	R:	[11:41:09:764728]	12
T:	[11:41:10:069883]	STATE?	R:	[11:41:10:070015]	12
T:	[11:41:10:405236]	STATE?	R:	[11:41:10:416568]	12
T:	[11:41:10:710331]	STATE?	R:	[11:41:10:710573]	12
T:	[11:41:11:025360]	STATE?	R:	[11:41:11:025490]	12
T:	[11:41:11:336392]	STATE?	R:	[11:41:11:341602]	12
T:	[11:41:11:646272]	STATE?	R:	[11:41:11:651522]	12
T:	[11:41:11:947459]	STATE?	R:	[11:41:11:957932]	12
T:	[11:41:12:258109]	STATE?	R:	[11:41:12:278928]	12
T:	[11:41:12:568031]	STATE?	R:	[11:41:12:598566]	12
T:	[11:41:12:898007]	STATE?	R:	[11:41:12:908669]	12
T:	[11:41:13:214297]	STATE?	R:	[11:41:13:219806]	12
T:	[11:41:13:521548]	STATE?	R:	[11:41:13:526754]	12
T:	[11:41:13:832273]	STATE?	R:	[11:41:13:837535]	12
T:	[11:41:14:138219]	STATE?	R:	[11:41:14:138354]	12
T:	[11:41:14:443951]	STATE?	R:	[11:41:14:449230]	12
T:	[11:41:14:747034]	STATE?	R:	[11:41:14:757483]	12
T:	[11:41:15:054523]	STATE?	R:	[11:41:15:064812]	12
T:	[11:41:15:371643]	STATE?	R:	[11:41:15:422769]	12
T:	[11:41:15:687805]	STATE?	R:	[11:41:15:687931]	12
T:	[11:41:15:997468]	STATE?	R:	[11:41:16:002714]	12
T:	[11:41:16:303429]	STATE?	R:	[11:41:16:313873]	12
T:	[11:41:16:609190]	STATE?	R:	[11:41:16:609314]	12
T:	[11:41:16:914422]	STATE?	R:	[11:41:16:919640]	12
T:	[11:41:17:236145]	STATE?	R:	[11:41:17:256555]	12
T:	[11:41:17:542187]	STATE?	R:	[11:41:17:547465]	12
T:	[11:41:17:852601]	STATE?	R:	[11:41:17:858070]	12
T:	[11:41:18:157725]	STATE?	R:	[11:41:18:157861]	12
T:	[11:41:18:460348]	STATE?	R:	[11:41:18:460485]	12
T:	[11:41:18:763283]	STATE?	R:	[11:41:18:768521]	12
T:	[11:41:19:067509]	STATE?	R:	[11:41:19:067639]	12
T:	[11:41:19:370945]	STATE?	R:	[11:41:19:376156]	12
T:	[11:41:19:673318]	STATE?	R:	[11:41:19:673457]	12
T:	[11:41:19:993634]	STATE?	R:	[11:41:20:035248]	12
T:	[11:41:20:297183]	STATE?	R:	[11:41:20:297368]	12
T:	[11:41:20:607881]	STATE?	R:	[11:41:20:608011]	12
T:	[11:41:20:919000]	STATE?	R:	[11:41:20:924473]	12
T:	[11:41:21:225321]	STATE?	R:	[11:41:21:225452]	12
T:	[11:41:21:543831]	STATE?	R:	[11:41:21:543973]	12
T:	[11:41:21:847183]	STATE?	R:	[11:41:21:847316]	12
T:	[11:41:22:150488]	STATE?	R:	[11:41:22:150618]	12
T:	[11:41:22:477268]	STATE?	R:	[11:41:22:477420]	12
T:	[11:41:22:781753]	STATE?	R:	[11:41:22:797259]	12
T:	[11:41:23:087630]	STATE?	R:	[11:41:23:097790]	12
T:	[11:41:23:392117]	STATE?	R:	[11:41:23:397370]	12
T:	[11:41:23:694123]	STATE?	R:	[11:41:23:694511]	12
T:	[11:41:23:999402]	STATE?	R:	[11:41:23:999808]	12
T:	[11:41:24:301214]	STATE?	R:	[11:41:24:301500]	12
T:	[11:41:24:604945]	STATE?	R:	[11:41:24:610183]	12
T:	[11:41:24:916908]	STATE?	R:	[11:41:24:922197]	12
T:	[11:41:25:220893]	STATE?	R:	[11:41:25:221019]	12
T:	[11:41:25:538422]	STATE?	R:	[11:41:25:538558]	12
T:	[11:41:25:841089]	STATE?	R:	[11:41:25:841311]	12
T:	[11:41:26:146677]	STATE?	R:	[11:41:26:146808]	12
T:	[11:41:26:451065]	STATE?	R:	[11:41:26:466684]	12
T:	[11:41:26:765887]	STATE?	R:	[11:41:26:771130]	12
T:	[11:41:27:069391]	STATE?	R:	[11:41:27:069583]	12
T:	[11:41:27:373447]	STATE?	R:	[11:41:27:373579]	12
T:	[11:41:27:684339]	STATE?	R:	[11:41:27:684471]	12
T:	[11:41:27:990958]	STATE?	R:	[11:41:27:991110]	12
T:	[11:41:28:292956]	STATE?	R:	[11:41:28:293099]	12
T:	[11:41:28:593761]	STATE?	R:	[11:41:28:594320]	12
T:	[11:41:28:897919]	STATE?	R:	[11:41:28:903446]	12
T:	[11:41:29:199344]	STATE?	R:	[11:41:29:199491]	12
T:	[11:41:29:503320]	STATE?	R:	[11:41:29:503472]	12
T:	[11:41:29:805110]	STATE?	R:	[11:41:29:805258]	12
T:	[11:41:30:111680]	STATE?	R:	[11:41:30:117069]	12
T:	[11:41:30:413790]	STATE?	R:	[11:41:30:419014]	12
T:	[11:41:30:718307]	STATE?	R:	[11:41:30:738982]	12
T:	[11:41:31:021077]	STATE?	R:	[11:41:31:037691]	12
T:	[11:41:31:347431]	STATE?	R:	[11:41:31:352673]	12
T:	[11:41:31:652044]	STATE?	R:	[11:41:31:657265]	12
T:	[11:41:31:963742]	STATE?	R:	[11:41:31:963882]	12
T:	[11:41:32:268577]	STATE?	R:	[11:41:32:268715]	12
T:	[11:41:32:580049]	STATE?	R:	[11:41:32:585446]	12
T:	[11:41:32:886200]	STATE?	R:	[11:41:32:886331]	12
T:	[11:41:33:206373]	STATE?	R:	[11:41:33:211599]	12
T:	[11:41:33:512629]	STATE?	R:	[11:41:33:517868]	12
T:	[11:41:33:818799]	STATE?	R:	[11:41:33:824254]	12
T:	[11:41:34:119979]	STATE?	R:	[11:41:34:125194]	12
T:	[11:41:34:428113]	STATE?	R:	[11:41:34:442710]	12
T:	[11:41:34:744582]	STATE?	R:	[11:41:34:744715]	12
T:	[11:41:35:057815]	STATE?	R:	[11:41:35:057971]	12
T:	[11:41:35:363674]	STATE?	R:	[11:41:35:373966]	12
T:	[11:41:35:669867]	STATE?	R:	[11:41:35:675107]	12
T:	[11:41:35:991143]	STATE?	R:	[11:41:35:991290]	12
T:	[11:41:36:310104]	STATE?	R:	[11:41:36:315315]	12
T:	[11:41:36:620420]	STATE?	R:	[11:41:36:620651]	12
T:	[11:41:36:929127]	STATE?	R:	[11:41:36:929266]	12
T:	[11:41:37:234722]	STATE?	R:	[11:41:37:239949]	12
T:	[11:41:37:556110]	STATE?	R:	[11:41:37:556239]	12
T:	[11:41:37:877702]	STATE?	R:	[11:41:37:877844]	12
T:	[11:41:38:179149]	STATE?	R:	[11:41:38:194645]	12
T:	[11:41:38:495884]	STATE?	R:	[11:41:38:501097]	12
T:	[11:41:38:838372]	STATE?	R:	[11:41:38:838517]	12
T:	[11:41:39:143000]	STATE?	R:	[11:41:39:148245]	12
T:	[11:41:39:453063]	STATE?	R:	[11:41:39:486086]	12
T:	[11:41:39:770527]	STATE?	R:	[11:41:39:775798]	12
T:	[11:41:40:086187]	STATE?	R:	[11:41:40:111812]	12
T:	[11:41:40:392458]	STATE?	R:	[11:41:40:392662]	12
T:	[11:41:40:698649]	STATE?	R:	[11:41:40:698778]	12
T:	[11:41:41:014449]	STATE?	R:	[11:41:41:014582]	12
T:	[11:41:41:321755]	STATE?	R:	[11:41:41:326970]	12
T:	[11:41:41:627987]	STATE?	R:	[11:41:41:628119]	12
T:	[11:41:41:937503]	STATE?	R:	[11:41:41:942721]	12
T:	[11:41:42:245794]	STATE?	R:	[11:41:42:251314]	12
T:	[11:41:42:562145]	STATE?	R:	[11:41:42:572703]	12
T:	[11:41:42:866157]	STATE?	R:	[11:41:42:871367]	12
T:	[11:41:43:171575]	STATE?	R:	[11:41:43:176786]	12
T:	[11:41:43:476755]	STATE?	R:	[11:41:43:487338]	12
T:	[11:41:43:780072]	STATE?	R:	[11:41:43:780199]	12
T:	[11:41:44:083809]	STATE?	R:	[11:41:44:083941]	12
T:	[11:41:44:452161]	STATE?	R:	[11:41:44:452415]	12
T:	[11:41:44:754233]	STATE?	R:	[11:41:44:785207]	12
T:	[11:41:45:060091]	STATE?	R:	[11:41:45:080746]	12
T:	[11:41:45:363169]	STATE?	R:	[11:41:45:363300]	12
T:	[11:41:45:669370]	STATE?	R:	[11:41:45:674800]	12
T:	[11:41:45:973365]	STATE?	R:	[11:41:45:973492]	12
T:	[11:41:46:283528]	STATE?	R:	[11:41:46:283703]	12
T:	[11:41:46:588274]	STATE?	R:	[11:41:46:598840]	12
T:	[11:41:46:891017]	STATE?	R:	[11:41:46:896311]	12
T:	[11:41:47:193790]	STATE?	R:	[11:41:47:193925]	12
T:	[11:41:47:499397]	STATE?	R:	[11:41:47:499524]	12
T:	[11:41:47:826096]	STATE?	R:	[11:41:47:826236]	12
T:	[11:41:48:131371]	STATE?	R:	[11:41:48:131500]	12
T:	[11:41:48:433818]	STATE?	R:	[11:41:48:433970]	12
T:	[11:41:48:740513]	STATE?	R:	[11:41:48:745752]	12
T:	[11:41:49:059246]	STATE?	R:	[11:41:49:071524]	12
T:	[11:41:49:364593]	STATE?	R:	[11:41:49:369834]	12
T:	[11:41:49:666751]	STATE?	R:	[11:41:49:672010]	12
T:	[11:41:49:977560]	STATE?	R:	[11:41:49:987961]	12
T:	[11:41:50:286054]	STATE?	R:	[11:41:50:296605]	12
T:	[11:41:50:592239]	STATE?	R:	[11:41:50:602967]	12
T:	[11:41:50:902895]	STATE?	R:	[11:41:50:908243]	12
T:	[11:41:51:207378]	STATE?	R:	[11:41:51:212830]	12
T:	[11:41:51:513428]	STATE?	R:	[11:41:51:518700]	12
T:	[11:41:51:818036]	STATE?	R:	[11:41:51:833708]	12
T:	[11:41:52:121861]	STATE?	R:	[11:41:52:132537]	12
T:	[11:41:52:423466]	STATE?	R:	[11:41:52:435033]	12
T:	[11:41:52:727908]	STATE?	R:	[11:41:52:733522]	12
T:	[11:41:53:037368]	STATE?	R:	[11:41:53:037606]	12
T:	[11:41:53:376524]	STATE?	R:	[11:41:53:382025]	12
T:	[11:41:53:683065]	STATE?	R:	[11:41:53:693754]	12
T:	[11:41:53:984588]	STATE?	R:	[11:41:53:984929]	12
T:	[11:41:54:291644]	STATE?	R:	[11:41:54:291812]	12
T:	[11:41:54:599032]	STATE?	R:	[11:41:54:599243]	12
T:	[11:41:54:910846]	STATE?	R:	[11:41:54:916177]	12
T:	[11:41:55:216645]	STATE?	R:	[11:41:55:216817]	12
T:	[11:41:55:523853]	STATE?	R:	[11:41:55:524174]	12
T:	[11:41:55:827279]	STATE?	R:	[11:41:55:832531]	12
T:	[11:41:56:140602]	STATE?	R:	[11:41:56:150927]	12
T:	[11:41:56:451592]	STATE?	R:	[11:41:56:458740]	12
T:	[11:41:56:756809]	STATE?	R:	[11:41:56:757120]	12
T:	[11:41:57:070851]	STATE?	R:	[11:41:57:071070]	12
T:	[11:41:57:373414]	STATE?	R:	[11:41:57:373676]	12
T:	[11:41:57:750771]	STATE?	R:	[11:41:57:761144]	12
T:	[11:41:58:058926]	STATE?	R:	[11:41:58:074525]	12
T:	[11:41:58:368081]	STATE?	R:	[11:41:58:368232]	12
T:	[11:41:58:670957]	STATE?	R:	[11:41:58:671140]	12
T:	[11:41:58:976856]	STATE?	R:	[11:41:58:977001]	12
T:	[11:41:59:288123]	STATE?	R:	[11:41:59:293656]	12
T:	[11:41:59:592709]	STATE?	R:	[11:41:59:592968]	12
T:	[11:41:59:898031]	STATE?	R:	[11:41:59:898174]	12
T:	[11:42:00:201912]	STATE?	R:	[11:42:00:202056]	12
T:	[11:42:00:508673]	STATE?	R:	[11:42:00:519061]	12
T:	[11:42:00:816756]	STATE?	R:	[11:42:00:817848]	12
T:	[11:42:01:123148]	STATE?	R:	[11:42:01:128450]	12
T:	[11:42:01:428768]	STATE?	R:	[11:42:01:428925]	12
T:	[11:42:01:739594]	STATE?	R:	[11:42:01:750084]	12
T:	[11:42:02:044321]	STATE?	R:	[11:42:02:049571]	12
T:	[11:42:02:370824]	STATE?	R:	[11:42:02:371028]	12
T:	[11:42:02:672165]	STATE?	R:	[11:42:02:687684]	12
T:	[11:42:02:977482]	STATE?	R:	[11:42:02:982763]	12
T:	[11:42:03:305922]	STATE?	R:	[11:42:03:311261]	12
T:	[11:42:03:625506]	STATE?	R:	[11:42:03:626035]	12
T:	[11:42:03:927756]	STATE?	R:	[11:42:03:933064]	12
T:	[11:42:04:231093]	STATE?	R:	[11:42:04:241233]	12
T:	[11:42:04:536657]	STATE?	R:	[11:42:04:547784]	12
T:	[11:42:04:840988]	STATE?	R:	[11:42:04:841136]	12
T:	[11:42:05:182127]	STATE?	R:	[11:42:05:198337]	12
T:	[11:42:05:487997]	STATE?	R:	[11:42:05:498566]	12
T:	[11:42:05:807952]	STATE?	R:	[11:42:05:813259]	12
T:	[11:42:06:117352]	STATE?	R:	[11:42:06:160544]	12
T:	[11:42:06:418893]	STATE?	R:	[11:42:06:419065]	12
T:	[11:42:06:724102]	STATE?	R:	[11:42:06:724317]	12
T:	[11:42:07:042908]	STATE?	R:	[11:42:07:048339]	12
T:	[11:42:07:353179]	STATE?	R:	[11:42:07:358653]	12
T:	[11:42:07:658787]	STATE?	R:	[11:42:07:689431]	12
T:	[11:42:07:964831]	STATE?	R:	[11:42:07:979139]	12
T:	[11:42:08:270928]	STATE?	R:	[11:42:08:281489]	12
T:	[11:42:08:582305]	STATE?	R:	[11:42:08:613389]	12
T:	[11:42:08:893165]	STATE?	R:	[11:42:08:893339]	12
T:	[11:42:09:195755]	STATE?	R:	[11:42:09:206973]	12
T:	[11:42:09:501597]	STATE?	R:	[11:42:09:506821]	12
T:	[11:42:09:805777]	STATE?	R:	[11:42:09:805906]	12
T:	[11:42:10:122516]	STATE?	R:	[11:42:10:122637]	12
T:	[11:42:10:448908]	STATE?	R:	[11:42:10:454166]	12
T:	[11:42:10:751260]	STATE?	R:	[11:42:10:756477]	12
T:	[11:42:11:067534]	STATE?	R:	[11:42:11:067663]	12
T:	[11:42:11:373722]	STATE?	R:	[11:42:11:373868]	12
T:	[11:42:11:698460]	STATE?	R:	[11:42:11:698600]	12
T:	[11:42:12:003280]	STATE?	R:	[11:42:12:013600]	12
T:	[11:42:12:312076]	STATE?	R:	[11:42:12:322604]	12
T:	[11:42:12:623925]	STATE?	R:	[11:42:12:624067]	12
T:	[11:42:12:939727]	STATE?	R:	[11:42:12:945076]	12
T:	[11:42:13:247940]	STATE?	R:	[11:42:13:258240]	12
T:	[11:42:13:551164]	STATE?	R:	[11:42:13:556445]	12
T:	[11:42:13:852125]	STATE?	R:	[11:42:13:867857]	12
T:	[11:42:14:156342]	STATE?	R:	[11:42:14:156571]	12
T:	[11:42:14:467274]	STATE?	R:	[11:42:14:467416]	12
T:	[11:42:14:771896]	STATE?	R:	[11:42:14:772043]	12
T:	[11:42:15:077447]	STATE?	R:	[11:42:15:077589]	12
T:	[11:42:15:386398]	STATE?	R:	[11:42:15:386530]	12
T:	[11:42:15:692221]	STATE?	R:	[11:42:15:692356]	12
T:	[11:42:15:999407]	STATE?	R:	[11:42:15:999538]	268
T:	[11:42:18:118262]	ERR_REG?	R:	[11:42:18:123769]	0
T:	[11:47:10:948742]	STATE?	R:	[11:47:10:953962]	1
T:	[11:47:10:974398]	STATE?	R:	[11:47:10:979581]	1
T:	[11:47:11:278591]	STATE?	R:	[11:47:11:278721]	1
T:	[11:47:11:283958]	DUT_SERIAL_NB?	R:	[11:47:11:470031]	22\07\0912359

T:	[11:47:11:791590]	STATE?	R:	[11:47:11:791774]	1
T:	[11:47:11:807479]	MoveFromInpToHiPot	R:	[11:47:11:907521]	ACK
T:	[11:47:12:220857]	STATE?	R:	[11:47:12:220996]	1
T:	[11:47:12:525574]	STATE?	R:	[11:47:12:525707]	1
T:	[11:47:12:829581]	STATE?	R:	[11:47:12:834086]	1
T:	[11:47:13:138424]	STATE?	R:	[11:47:13:138558]	1
T:	[11:47:13:440357]	STATE?	R:	[11:47:13:445577]	1
T:	[11:47:13:757787]	STATE?	R:	[11:47:13:763013]	1
T:	[11:47:14:071408]	STATE?	R:	[11:47:14:076712]	1
T:	[11:47:14:375242]	STATE?	R:	[11:47:14:375369]	1
T:	[11:47:14:685876]	STATE?	R:	[11:47:14:686009]	1
T:	[11:47:14:992180]	STATE?	R:	[11:47:14:997498]	0
T:	[11:47:15:293652]	STATE?	R:	[11:47:15:293776]	0
T:	[11:47:15:599345]	STATE?	R:	[11:47:15:599482]	0
T:	[11:47:15:910739]	STATE?	R:	[11:47:15:915994]	0
T:	[11:47:16:213104]	STATE?	R:	[11:47:16:213241]	0
T:	[11:47:16:523310]	STATE?	R:	[11:47:16:528526]	0
T:	[11:47:16:828690]	STATE?	R:	[11:47:16:833908]	0
T:	[11:47:17:135326]	STATE?	R:	[11:47:17:145787]	0
T:	[11:47:17:437019]	STATE?	R:	[11:47:17:437172]	0
T:	[11:47:17:744074]	STATE?	R:	[11:47:17:744201]	0
T:	[11:47:18:046545]	STATE?	R:	[11:47:18:056866]	0
T:	[11:47:18:348085]	STATE?	R:	[11:47:18:348401]	0
T:	[11:47:18:650171]	STATE?	R:	[11:47:18:655383]	0
T:	[11:47:18:964381]	STATE?	R:	[11:47:18:980019]	0
T:	[11:47:19:267471]	STATE?	R:	[11:47:19:278033]	0
T:	[11:47:19:570290]	STATE?	R:	[11:47:19:575514]	0
T:	[11:47:19:876081]	STATE?	R:	[11:47:19:886291]	0
T:	[11:47:20:181266]	STATE?	R:	[11:47:20:186553]	3
T:	[11:47:20:528196]	STATE?	R:	[11:47:20:528334]	3
T:	[11:47:20:834283]	STATE?	R:	[11:47:20:840505]	3
T:	[11:47:21:137317]	STATE?	R:	[11:47:21:137714]	3
T:	[11:47:21:442797]	STATE?	R:	[11:47:21:442928]	3
T:	[11:47:21:746898]	STATE?	R:	[11:47:21:747191]	3
T:	[11:47:22:057166]	STATE?	R:	[11:47:22:057299]	3
T:	[11:47:22:374631]	STATE?	R:	[11:47:22:374757]	3
T:	[11:47:22:676622]	STATE?	R:	[11:47:22:676749]	3
T:	[11:47:22:983447]	STATE?	R:	[11:47:23:019511]	3
T:	[11:47:23:286910]	STATE?	R:	[11:47:23:292187]	3
T:	[11:47:23:588670]	STATE?	R:	[11:47:23:599278]	3
T:	[11:47:23:890454]	STATE?	R:	[11:47:23:895668]	3
T:	[11:47:24:195654]	STATE?	R:	[11:47:24:200930]	3
T:	[11:47:24:502722]	STATE?	R:	[11:47:24:502862]	3
T:	[11:47:24:813492]	STATE?	R:	[11:47:24:813685]	3
T:	[11:47:25:118709]	STATE?	R:	[11:47:25:118848]	3
T:	[11:47:25:424830]	STATE?	R:	[11:47:25:424985]	3
T:	[11:47:25:731793]	STATE?	R:	[11:47:25:731930]	3
T:	[11:47:26:046456]	STATE?	R:	[11:47:26:046600]	3
T:	[11:47:26:348116]	STATE?	R:	[11:47:26:348260]	3
T:	[11:47:26:651457]	STATE?	R:	[11:47:26:656722]	3
T:	[11:47:26:957628]	STATE?	R:	[11:47:26:957772]	3
T:	[11:47:27:264933]	STATE?	R:	[11:47:27:265066]	3
T:	[11:47:27:570892]	STATE?	R:	[11:47:27:571036]	3
T:	[11:47:27:882096]	STATE?	R:	[11:47:27:882240]	3
T:	[11:47:28:192372]	STATE?	R:	[11:47:28:192499]	3
T:	[11:47:28:495061]	STATE?	R:	[11:47:28:495206]	3
T:	[11:47:28:799335]	STATE?	R:	[11:47:28:804547]	3
T:	[11:47:29:102602]	STATE?	R:	[11:47:29:102727]	3
T:	[11:47:29:411914]	STATE?	R:	[11:47:29:412101]	3
T:	[11:47:29:724434]	STATE?	R:	[11:47:29:745934]	3
T:	[11:47:30:026416]	STATE?	R:	[11:47:30:040838]	3
T:	[11:47:30:333000]	STATE?	R:	[11:47:30:353458]	3
T:	[11:47:30:660529]	STATE?	R:	[11:47:30:660677]	3
T:	[11:47:30:966858]	STATE?	R:	[11:47:30:982305]	3
T:	[11:47:31:270114]	STATE?	R:	[11:47:31:280477]	3
T:	[11:47:31:574780]	STATE?	R:	[11:47:31:580037]	3
T:	[11:47:31:886778]	STATE?	R:	[11:47:31:886920]	3
T:	[11:47:32:193232]	STATE?	R:	[11:47:32:208875]	3
T:	[11:47:32:504240]	STATE?	R:	[11:47:32:519491]	3
T:	[11:47:32:811612]	STATE?	R:	[11:47:32:827106]	3
T:	[11:47:32:827216]	MoveFromHiPotToLCR	R:	[11:47:33:146396]	ACK
T:	[11:47:33:450351]	STATE?	R:	[11:47:33:450679]	3
T:	[11:47:33:752621]	STATE?	R:	[11:47:33:752910]	3
T:	[11:47:34:054144]	STATE?	R:	[11:47:34:054560]	3
T:	[11:47:34:355154]	STATE?	R:	[11:47:34:355317]	3
T:	[11:47:34:666228]	STATE?	R:	[11:47:34:666404]	3
T:	[11:47:34:969813]	STATE?	R:	[11:47:34:969963]	3
T:	[11:47:35:275824]	STATE?	R:	[11:47:35:276017]	3
T:	[11:47:35:578948]	STATE?	R:	[11:47:35:589404]	3
T:	[11:47:35:885043]	STATE?	R:	[11:47:35:885182]	3
T:	[11:47:36:186694]	STATE?	R:	[11:47:36:197139]	3
T:	[11:47:36:491222]	STATE?	R:	[11:47:36:512215]	3
T:	[11:47:36:796420]	STATE?	R:	[11:47:36:796547]	3
T:	[11:47:37:102020]	STATE?	R:	[11:47:37:102169]	3
T:	[11:47:37:407067]	STATE?	R:	[11:47:37:407556]	3
T:	[11:47:37:713216]	STATE?	R:	[11:47:37:713411]	3
T:	[11:47:38:019061]	STATE?	R:	[11:47:38:019193]	3
T:	[11:47:38:324062]	STATE?	R:	[11:47:38:324245]	3
T:	[11:47:38:628325]	STATE?	R:	[11:47:38:628465]	3
T:	[11:47:38:934541]	STATE?	R:	[11:47:38:934742]	3
T:	[11:47:39:237554]	STATE?	R:	[11:47:39:237713]	3
T:	[11:47:39:539989]	STATE?	R:	[11:47:39:540213]	3
T:	[11:47:39:843649]	STATE?	R:	[11:47:39:843814]	3
T:	[11:47:40:147258]	STATE?	R:	[11:47:40:147629]	3
T:	[11:47:40:448568]	STATE?	R:	[11:47:40:448714]	3
T:	[11:47:40:751244]	STATE?	R:	[11:47:40:751377]	3
T:	[11:47:41:058394]	STATE?	R:	[11:47:41:058582]	3
T:	[11:47:41:363024]	STATE?	R:	[11:47:41:363170]	3
T:	[11:47:41:668195]	STATE?	R:	[11:47:41:673411]	3
T:	[11:47:41:973257]	STATE?	R:	[11:47:41:973609]	3
T:	[11:47:42:276638]	STATE?	R:	[11:47:42:276835]	3
T:	[11:47:42:591408]	STATE?	R:	[11:47:42:591596]	3
T:	[11:47:42:906570]	STATE?	R:	[11:47:42:906730]	5
T:	[11:47:43:244794]	STATE?	R:	[11:47:43:244929]	5
T:	[11:47:43:549740]	STATE?	R:	[11:47:43:549878]	5
T:	[11:47:43:854966]	STATE?	R:	[11:47:43:855091]	5
T:	[11:47:44:159185]	STATE?	R:	[11:47:44:169342]	5
T:	[11:47:44:470561]	STATE?	R:	[11:47:44:506453]	5
T:	[11:47:44:522294]	DUT_SERIAL_NB?	R:	[11:47:44:723399]	22\07\0912359

T:	[11:47:45:037547]	STATE?	R:	[11:47:45:042762]	5
T:	[11:47:45:048003]	MoveFromInpToHiPot	R:	[11:47:45:213265]	ACK
T:	[11:47:45:512293]	STATE?	R:	[11:47:45:522687]	5
T:	[11:47:45:820644]	STATE?	R:	[11:47:45:831869]	5
T:	[11:47:46:124376]	STATE?	R:	[11:47:46:139836]	5
T:	[11:47:46:426562]	STATE?	R:	[11:47:46:442037]	5
T:	[11:47:46:732026]	STATE?	R:	[11:47:46:732512]	5
T:	[11:47:47:041157]	STATE?	R:	[11:47:47:041304]	5
T:	[11:47:47:345120]	STATE?	R:	[11:47:47:345302]	5
T:	[11:47:47:663583]	STATE?	R:	[11:47:47:663728]	5
T:	[11:47:47:973421]	STATE?	R:	[11:47:47:973569]	5
T:	[11:47:48:294515]	STATE?	R:	[11:47:48:294647]	5
T:	[11:47:48:600070]	STATE?	R:	[11:47:48:605342]	5
T:	[11:47:48:901697]	STATE?	R:	[11:47:48:906909]	5
T:	[11:47:49:202595]	STATE?	R:	[11:47:49:207829]	4
T:	[11:47:49:508483]	STATE?	R:	[11:47:49:513752]	4
T:	[11:47:49:813669]	STATE?	R:	[11:47:49:821081]	4
T:	[11:47:50:115337]	STATE?	R:	[11:47:50:115465]	4
T:	[11:47:50:421226]	STATE?	R:	[11:47:50:426861]	4
T:	[11:47:50:724417]	STATE?	R:	[11:47:50:729650]	4
T:	[11:47:51:034972]	STATE?	R:	[11:47:51:035115]	4
T:	[11:47:51:341067]	STATE?	R:	[11:47:51:341194]	4
T:	[11:47:51:642072]	STATE?	R:	[11:47:51:642206]	4
T:	[11:47:51:958586]	STATE?	R:	[11:47:51:979067]	4
T:	[11:47:52:260371]	STATE?	R:	[11:47:52:260506]	4
T:	[11:47:52:563116]	STATE?	R:	[11:47:52:568357]	4
T:	[11:47:52:867606]	STATE?	R:	[11:47:52:877905]	4
T:	[11:47:53:172104]	STATE?	R:	[11:47:53:172237]	4
T:	[11:47:53:475609]	STATE?	R:	[11:47:53:480884]	4
T:	[11:47:53:789351]	STATE?	R:	[11:47:53:789519]	4
T:	[11:47:54:108121]	STATE?	R:	[11:47:54:118325]	6
T:	[11:47:54:424710]	STATE?	R:	[11:47:54:424864]	6
T:	[11:47:54:727776]	STATE?	R:	[11:47:54:743469]	6
T:	[11:47:55:033002]	STATE?	R:	[11:47:55:040181]	6
T:	[11:47:55:040311]	MoveFromLCRToPowTow	R:	[11:47:55:405369]	ACK
T:	[11:47:55:708109]	STATE?	R:	[11:47:55:708433]	6
T:	[11:47:56:013063]	STATE?	R:	[11:47:56:013310]	6
T:	[11:47:56:316198]	STATE?	R:	[11:47:56:316338]	6
T:	[11:47:56:640220]	STATE?	R:	[11:47:56:645473]	6
T:	[11:47:56:948487]	STATE?	R:	[11:47:56:953706]	6
T:	[11:47:57:266535]	STATE?	R:	[11:47:57:266714]	6
T:	[11:47:57:571073]	STATE?	R:	[11:47:57:571500]	6
T:	[11:47:57:891764]	STATE?	R:	[11:47:57:896980]	6
T:	[11:47:58:196955]	STATE?	R:	[11:47:58:202354]	6
T:	[11:47:58:506856]	STATE?	R:	[11:47:58:506991]	6
T:	[11:47:58:809175]	STATE?	R:	[11:47:58:810303]	6
